/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp9/exp9.0.2/2025091817040
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.7403, uncertainty: 2.1677, uncertainty_coeffi: 0.0100, loss: 0.4100, lr: 9.55e-06
     Epoch[0] Iteration[20/994], entropy: 0.7644, uncertainty: 2.4602, uncertainty_coeffi: 0.0100, loss: 0.3592, lr: 9.55e-06
     Epoch[0] Iteration[30/994], entropy: 0.4352, uncertainty: 1.8348, uncertainty_coeffi: 0.0100, loss: 0.2754, lr: 9.55e-06
     Epoch[0] Iteration[40/994], entropy: 0.5493, uncertainty: 2.5390, uncertainty_coeffi: 0.0100, loss: 0.3030, lr: 9.55e-06
     Epoch[0] Iteration[50/994], entropy: 0.3987, uncertainty: 2.5315, uncertainty_coeffi: 0.0100, loss: 0.2107, lr: 9.55e-06
     Epoch[0] Iteration[60/994], entropy: 0.3333, uncertainty: 2.9906, uncertainty_coeffi: 0.0100, loss: 0.1476, lr: 9.55e-06
     Epoch[0] Iteration[70/994], entropy: 0.7016, uncertainty: 2.8764, uncertainty_coeffi: 0.0100, loss: 0.2734, lr: 9.55e-06
     Epoch[0] Iteration[80/994], entropy: 0.4696, uncertainty: 3.0618, uncertainty_coeffi: 0.0100, loss: 0.2091, lr: 9.55e-06
     Epoch[0] Iteration[90/994], entropy: 0.5153, uncertainty: 2.6039, uncertainty_coeffi: 0.0100, loss: 0.2548, lr: 9.55e-06
     Epoch[0] Iteration[100/994], entropy: 0.4530, uncertainty: 3.3962, uncertainty_coeffi: 0.0100, loss: 0.1981, lr: 9.55e-06
     Epoch[0] Iteration[110/994], entropy: 0.4770, uncertainty: 2.4106, uncertainty_coeffi: 0.0100, loss: 0.2300, lr: 9.55e-06
     Epoch[0] Iteration[120/994], entropy: 0.4358, uncertainty: 2.2688, uncertainty_coeffi: 0.0100, loss: 0.2174, lr: 9.55e-06
     Epoch[0] Iteration[130/994], entropy: 0.4076, uncertainty: 3.2547, uncertainty_coeffi: 0.0100, loss: 0.2096, lr: 9.55e-06
     Epoch[0] Iteration[140/994], entropy: 0.4462, uncertainty: 2.2468, uncertainty_coeffi: 0.0100, loss: 0.2727, lr: 9.55e-06
     Epoch[0] Iteration[150/994], entropy: 0.6921, uncertainty: 2.2181, uncertainty_coeffi: 0.0100, loss: 0.4051, lr: 9.55e-06
     Epoch[0] Iteration[160/994], entropy: 0.5805, uncertainty: 2.5449, uncertainty_coeffi: 0.0100, loss: 0.3177, lr: 9.55e-06
     Epoch[0] Iteration[170/994], entropy: 0.6771, uncertainty: 2.8599, uncertainty_coeffi: 0.0100, loss: 0.3387, lr: 9.55e-06
     Epoch[0] Iteration[180/994], entropy: 0.4361, uncertainty: 3.2459, uncertainty_coeffi: 0.0100, loss: 0.1579, lr: 9.55e-06
     Epoch[0] Iteration[190/994], entropy: 0.4706, uncertainty: 3.1516, uncertainty_coeffi: 0.0100, loss: 0.1941, lr: 9.55e-06
     Epoch[0] Iteration[200/994], entropy: 0.7514, uncertainty: 2.7975, uncertainty_coeffi: 0.0100, loss: 0.3053, lr: 9.55e-06
     Epoch[0] Iteration[210/994], entropy: 0.5800, uncertainty: 2.6067, uncertainty_coeffi: 0.0100, loss: 0.3127, lr: 9.55e-06
     Epoch[0] Iteration[220/994], entropy: 0.4701, uncertainty: 2.1241, uncertainty_coeffi: 0.0100, loss: 0.2576, lr: 9.55e-06
     Epoch[0] Iteration[230/994], entropy: 0.4352, uncertainty: 2.4033, uncertainty_coeffi: 0.0100, loss: 0.2660, lr: 9.55e-06
     Epoch[0] Iteration[240/994], entropy: 0.4870, uncertainty: 2.8504, uncertainty_coeffi: 0.0100, loss: 0.2445, lr: 9.55e-06
     Epoch[0] Iteration[250/994], entropy: 0.4999, uncertainty: 2.5904, uncertainty_coeffi: 0.0100, loss: 0.2491, lr: 9.55e-06
     Epoch[0] Iteration[260/994], entropy: 0.6071, uncertainty: 2.3660, uncertainty_coeffi: 0.0100, loss: 0.3389, lr: 9.55e-06
     Epoch[0] Iteration[270/994], entropy: 0.3266, uncertainty: 2.0773, uncertainty_coeffi: 0.0100, loss: 0.2193, lr: 9.55e-06
     Epoch[0] Iteration[280/994], entropy: 0.3994, uncertainty: 2.7511, uncertainty_coeffi: 0.0100, loss: 0.2149, lr: 9.55e-06
     Epoch[0] Iteration[290/994], entropy: 0.5047, uncertainty: 2.0234, uncertainty_coeffi: 0.0100, loss: 0.3483, lr: 9.55e-06
     Epoch[0] Iteration[300/994], entropy: 0.5454, uncertainty: 3.1102, uncertainty_coeffi: 0.0100, loss: 0.2341, lr: 9.55e-06
     Epoch[0] Iteration[310/994], entropy: 0.7081, uncertainty: 2.3396, uncertainty_coeffi: 0.0100, loss: 0.3727, lr: 9.55e-06
     Epoch[0] Iteration[320/994], entropy: 0.5483, uncertainty: 3.4025, uncertainty_coeffi: 0.0100, loss: 0.2353, lr: 9.55e-06
     Epoch[0] Iteration[330/994], entropy: 0.3700, uncertainty: 2.8574, uncertainty_coeffi: 0.0100, loss: 0.1797, lr: 9.55e-06
     Epoch[0] Iteration[340/994], entropy: 0.7166, uncertainty: 3.3043, uncertainty_coeffi: 0.0100, loss: 0.3205, lr: 9.55e-06
     Epoch[0] Iteration[350/994], entropy: 0.5802, uncertainty: 2.7092, uncertainty_coeffi: 0.0100, loss: 0.2335, lr: 9.55e-06
     Epoch[0] Iteration[360/994], entropy: 0.7582, uncertainty: 2.4655, uncertainty_coeffi: 0.0100, loss: 0.3140, lr: 9.55e-06
     Epoch[0] Iteration[370/994], entropy: 0.6312, uncertainty: 3.2999, uncertainty_coeffi: 0.0100, loss: 0.2202, lr: 9.55e-06
     Epoch[0] Iteration[380/994], entropy: 0.7486, uncertainty: 2.3802, uncertainty_coeffi: 0.0100, loss: 0.3758, lr: 9.55e-06
     Epoch[0] Iteration[390/994], entropy: 0.6795, uncertainty: 2.5292, uncertainty_coeffi: 0.0100, loss: 0.3193, lr: 9.55e-06
     Epoch[0] Iteration[400/994], entropy: 0.4533, uncertainty: 2.3962, uncertainty_coeffi: 0.0100, loss: 0.2332, lr: 9.55e-06
     Epoch[0] Iteration[410/994], entropy: 0.5619, uncertainty: 2.6314, uncertainty_coeffi: 0.0100, loss: 0.2635, lr: 9.55e-06
     Epoch[0] Iteration[420/994], entropy: 0.6349, uncertainty: 2.8849, uncertainty_coeffi: 0.0100, loss: 0.2924, lr: 9.55e-06
     Epoch[0] Iteration[430/994], entropy: 0.5420, uncertainty: 2.3672, uncertainty_coeffi: 0.0100, loss: 0.3237, lr: 9.55e-06
     Epoch[0] Iteration[440/994], entropy: 0.3296, uncertainty: 2.5035, uncertainty_coeffi: 0.0100, loss: 0.1955, lr: 9.55e-06
     Epoch[0] Iteration[450/994], entropy: 0.3336, uncertainty: 2.9874, uncertainty_coeffi: 0.0100, loss: 0.1578, lr: 9.55e-06
     Epoch[0] Iteration[460/994], entropy: 0.5503, uncertainty: 2.6686, uncertainty_coeffi: 0.0100, loss: 0.2661, lr: 9.55e-06
     Epoch[0] Iteration[470/994], entropy: 0.2816, uncertainty: 2.0600, uncertainty_coeffi: 0.0100, loss: 0.2000, lr: 9.55e-06
     Epoch[0] Iteration[480/994], entropy: 0.6116, uncertainty: 2.9123, uncertainty_coeffi: 0.0100, loss: 0.3106, lr: 9.55e-06
     Epoch[0] Iteration[490/994], entropy: 0.3270, uncertainty: 2.1730, uncertainty_coeffi: 0.0100, loss: 0.1784, lr: 9.55e-06
     Epoch[0] Iteration[500/994], entropy: 0.4813, uncertainty: 2.5057, uncertainty_coeffi: 0.0100, loss: 0.2277, lr: 9.55e-06
     Epoch[0] Iteration[510/994], entropy: 0.6195, uncertainty: 2.8680, uncertainty_coeffi: 0.0100, loss: 0.3139, lr: 9.55e-06
     Epoch[0] Iteration[520/994], entropy: 0.4595, uncertainty: 2.4115, uncertainty_coeffi: 0.0100, loss: 0.2195, lr: 9.55e-06
     Epoch[0] Iteration[530/994], entropy: 0.6337, uncertainty: 2.9242, uncertainty_coeffi: 0.0100, loss: 0.2774, lr: 9.55e-06
     Epoch[0] Iteration[540/994], entropy: 0.5665, uncertainty: 2.4962, uncertainty_coeffi: 0.0100, loss: 0.2610, lr: 9.55e-06
     Epoch[0] Iteration[550/994], entropy: 0.3722, uncertainty: 2.6159, uncertainty_coeffi: 0.0100, loss: 0.1966, lr: 9.55e-06
     Epoch[0] Iteration[560/994], entropy: 0.5504, uncertainty: 2.4932, uncertainty_coeffi: 0.0100, loss: 0.3147, lr: 9.55e-06
     Epoch[0] Iteration[570/994], entropy: 0.4880, uncertainty: 2.8836, uncertainty_coeffi: 0.0100, loss: 0.3035, lr: 9.55e-06
     Epoch[0] Iteration[580/994], entropy: 0.6399, uncertainty: 3.2863, uncertainty_coeffi: 0.0100, loss: 0.3028, lr: 9.55e-06
     Epoch[0] Iteration[590/994], entropy: 0.6505, uncertainty: 2.0295, uncertainty_coeffi: 0.0100, loss: 0.3886, lr: 9.55e-06
     Epoch[0] Iteration[600/994], entropy: 0.4677, uncertainty: 2.6280, uncertainty_coeffi: 0.0100, loss: 0.2098, lr: 9.55e-06
     Epoch[0] Iteration[610/994], entropy: 0.5351, uncertainty: 2.5008, uncertainty_coeffi: 0.0100, loss: 0.2543, lr: 9.55e-06
     Epoch[0] Iteration[620/994], entropy: 0.6969, uncertainty: 3.6327, uncertainty_coeffi: 0.0100, loss: 0.3723, lr: 9.55e-06
     Epoch[0] Iteration[630/994], entropy: 0.7583, uncertainty: 2.5978, uncertainty_coeffi: 0.0100, loss: 0.3637, lr: 9.55e-06
