/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp6/exp6.1.4/2025091421394
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6053, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6053, lr: 9.55e-05
     Epoch[0] Iteration[20/1240], entropy: 0.4728, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4728, lr: 9.55e-05
     Epoch[0] Iteration[30/1240], entropy: 0.7769, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.7769, lr: 9.55e-05
     Epoch[0] Iteration[40/1240], entropy: 0.7484, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.7484, lr: 9.55e-05
     Epoch[0] Iteration[50/1240], entropy: 0.5783, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5783, lr: 9.55e-05
     Epoch[0] Iteration[60/1240], entropy: 0.5796, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5796, lr: 9.55e-05
     Epoch[0] Iteration[70/1240], entropy: 0.6980, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6980, lr: 9.55e-05
     Epoch[0] Iteration[80/1240], entropy: 0.5889, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5889, lr: 9.55e-05
     Epoch[0] Iteration[90/1240], entropy: 0.4599, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4599, lr: 9.55e-05
     Epoch[0] Iteration[100/1240], entropy: 0.6974, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6974, lr: 9.55e-05
     Epoch[0] Iteration[110/1240], entropy: 0.4461, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4461, lr: 9.55e-05
     Epoch[0] Iteration[120/1240], entropy: 0.4902, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4902, lr: 9.55e-05
     Epoch[0] Iteration[130/1240], entropy: 0.5171, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5171, lr: 9.55e-05
     Epoch[0] Iteration[140/1240], entropy: 0.6114, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6114, lr: 9.55e-05
     Epoch[0] Iteration[150/1240], entropy: 0.4765, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4765, lr: 9.55e-05
     Epoch[0] Iteration[160/1240], entropy: 0.4323, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4323, lr: 9.55e-05
     Epoch[0] Iteration[170/1240], entropy: 0.4584, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4584, lr: 9.55e-05
     Epoch[0] Iteration[180/1240], entropy: 0.3344, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3344, lr: 9.55e-05
     Epoch[0] Iteration[190/1240], entropy: 0.3942, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3942, lr: 9.55e-05
     Epoch[0] Iteration[200/1240], entropy: 0.2842, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2842, lr: 9.55e-05
     Epoch[0] Iteration[210/1240], entropy: 0.6500, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6500, lr: 9.55e-05
     Epoch[0] Iteration[220/1240], entropy: 0.3531, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3531, lr: 9.55e-05
     Epoch[0] Iteration[230/1240], entropy: 0.4660, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4660, lr: 9.55e-05
     Epoch[0] Iteration[240/1240], entropy: 0.4697, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4697, lr: 9.55e-05
     Epoch[0] Iteration[250/1240], entropy: 0.6333, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6333, lr: 9.55e-05
     Epoch[0] Iteration[260/1240], entropy: 0.5873, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5873, lr: 9.55e-05
     Epoch[0] Iteration[270/1240], entropy: 0.3786, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3786, lr: 9.55e-05
     Epoch[0] Iteration[280/1240], entropy: 0.5051, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5051, lr: 9.55e-05
     Epoch[0] Iteration[290/1240], entropy: 0.4762, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4762, lr: 9.55e-05
     Epoch[0] Iteration[300/1240], entropy: 0.4770, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4770, lr: 9.55e-05
     Epoch[0] Iteration[310/1240], entropy: 0.6236, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6236, lr: 9.55e-05
     Epoch[0] Iteration[320/1240], entropy: 0.3440, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3440, lr: 9.55e-05
     Epoch[0] Iteration[330/1240], entropy: 0.6427, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6427, lr: 9.55e-05
     Epoch[0] Iteration[340/1240], entropy: 0.4232, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4232, lr: 9.55e-05
     Epoch[0] Iteration[350/1240], entropy: 0.5094, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5094, lr: 9.55e-05
     Epoch[0] Iteration[360/1240], entropy: 0.4433, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4433, lr: 9.55e-05
