Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp1/exp1.3/2025091912151
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.631 | 77.519 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15911
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15911
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 497
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/jiahao/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/497], entropy: 0.2536, uncertainty: 2.7896, uncertainty_coeffi: 0.0100, loss: 0.1321, lr: 0.00e+00
     Epoch[0] Iteration[330/497], entropy: 0.1458, uncertainty: 2.6336, uncertainty_coeffi: 0.0100, loss: 0.1029, lr: 0.00e+00
     Epoch[0] Iteration[340/497], entropy: 0.2262, uncertainty: 2.3265, uncertainty_coeffi: 0.0100, loss: 0.1145, lr: 0.00e+00
     Epoch[0] Iteration[350/497], entropy: 0.1939, uncertainty: 2.5574, uncertainty_coeffi: 0.0100, loss: 0.1205, lr: 0.00e+00
     Epoch[0] Iteration[360/497], entropy: 0.1858, uncertainty: 2.3758, uncertainty_coeffi: 0.0100, loss: 0.1239, lr: 0.00e+00
     Epoch[0] Iteration[370/497], entropy: 0.2935, uncertainty: 2.4764, uncertainty_coeffi: 0.0100, loss: 0.1558, lr: 0.00e+00
     Epoch[0] Iteration[380/497], entropy: 0.2054, uncertainty: 3.3178, uncertainty_coeffi: 0.0100, loss: 0.1017, lr: 0.00e+00
     Epoch[0] Iteration[390/497], entropy: 0.1977, uncertainty: 3.1830, uncertainty_coeffi: 0.0100, loss: 0.1166, lr: 0.00e+00
     Epoch[0] Iteration[400/497], entropy: 0.1939, uncertainty: 2.8138, uncertainty_coeffi: 0.0100, loss: 0.1353, lr: 0.00e+00
     Epoch[0] Iteration[410/497], entropy: 0.2496, uncertainty: 2.8288, uncertainty_coeffi: 0.0100, loss: 0.1327, lr: 0.00e+00
     Epoch[0] Iteration[420/497], entropy: 0.3384, uncertainty: 2.7604, uncertainty_coeffi: 0.0100, loss: 0.1827, lr: 0.00e+00
     Epoch[0] Iteration[430/497], entropy: 0.2380, uncertainty: 2.6971, uncertainty_coeffi: 0.0100, loss: 0.1202, lr: 0.00e+00
     Epoch[0] Iteration[440/497], entropy: 0.2131, uncertainty: 3.0963, uncertainty_coeffi: 0.0100, loss: 0.1204, lr: 0.00e+00
     Epoch[0] Iteration[450/497], entropy: 0.2739, uncertainty: 2.6375, uncertainty_coeffi: 0.0100, loss: 0.1496, lr: 0.00e+00
     Epoch[0] Iteration[460/497], entropy: 0.2663, uncertainty: 2.8919, uncertainty_coeffi: 0.0100, loss: 0.1239, lr: 0.00e+00
     Epoch[0] Iteration[470/497], entropy: 0.3623, uncertainty: 3.1123, uncertainty_coeffi: 0.0100, loss: 0.1760, lr: 0.00e+00
     Epoch[0] Iteration[480/497], entropy: 0.1850, uncertainty: 3.0377, uncertainty_coeffi: 0.0100, loss: 0.1057, lr: 0.00e+00
     Epoch[0] Iteration[490/497], entropy: 0.2146, uncertainty: 2.0675, uncertainty_coeffi: 0.0100, loss: 0.1374, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.2213, uncertainty_avg: 2.7046, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.1277, lr_avg: 0.00e+00
     itm tta time 0:01:11
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.631 | 77.519 | 83.268 | 35.542 | 6.004 |
|   0   | 60.732 | 77.504 | 83.278 | 35.629 | 6.016 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.732), 'R5': np.float32(77.504), 'R10': np.float32(83.278), 'mAP': np.float32(35.629), 'mINP': np.float32(6.016), 'entropy': 0.22132746510359705, 'uncertainty': 2.704627659856057, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.12766900263270553, 'lr': 0.0}
     Epoch[1] Iteration[10/497], entropy: 0.2227, uncertainty: 2.5368, uncertainty_coeffi: 0.0100, loss: 0.1326, lr: 6.55e-06
     Epoch[1] Iteration[20/497], entropy: 0.2146, uncertainty: 2.4294, uncertainty_coeffi: 0.0100, loss: 0.1041, lr: 6.55e-06
     Epoch[1] Iteration[30/497], entropy: 0.2445, uncertainty: 2.9948, uncertainty_coeffi: 0.0100, loss: 0.1224, lr: 6.55e-06
     Epoch[1] Iteration[40/497], entropy: 0.2451, uncertainty: 2.6170, uncertainty_coeffi: 0.0100, loss: 0.1331, lr: 6.55e-06
     Epoch[1] Iteration[50/497], entropy: 0.2150, uncertainty: 2.8217, uncertainty_coeffi: 0.0100, loss: 0.1078, lr: 6.55e-06
     Epoch[1] Iteration[60/497], entropy: 0.1713, uncertainty: 2.7712, uncertainty_coeffi: 0.0100, loss: 0.1065, lr: 6.55e-06
     Epoch[1] Iteration[70/497], entropy: 0.1571, uncertainty: 2.9550, uncertainty_coeffi: 0.0100, loss: 0.1034, lr: 6.55e-06
     Epoch[1] Iteration[80/497], entropy: 0.2200, uncertainty: 3.0195, uncertainty_coeffi: 0.0100, loss: 0.1074, lr: 6.55e-06
     Epoch[1] Iteration[90/497], entropy: 0.1784, uncertainty: 3.0286, uncertainty_coeffi: 0.0100, loss: 0.0825, lr: 6.55e-06
     Epoch[1] Iteration[100/497], entropy: 0.2145, uncertainty: 3.1155, uncertainty_coeffi: 0.0100, loss: 0.1142, lr: 6.55e-06
     Epoch[1] Iteration[110/497], entropy: 0.2473, uncertainty: 2.9185, uncertainty_coeffi: 0.0100, loss: 0.1398, lr: 6.55e-06
     Epoch[1] Iteration[120/497], entropy: 0.1191, uncertainty: 2.8177, uncertainty_coeffi: 0.0100, loss: 0.0724, lr: 6.55e-06
     Epoch[1] Iteration[130/497], entropy: 0.3002, uncertainty: 2.7600, uncertainty_coeffi: 0.0100, loss: 0.1521, lr: 6.55e-06
     Epoch[1] Iteration[140/497], entropy: 0.1785, uncertainty: 2.6627, uncertainty_coeffi: 0.0100, loss: 0.1037, lr: 6.55e-06
     Epoch[1] Iteration[150/497], entropy: 0.1392, uncertainty: 2.7253, uncertainty_coeffi: 0.0100, loss: 0.0947, lr: 6.55e-06
     Epoch[1] Iteration[160/497], entropy: 0.2260, uncertainty: 2.8305, uncertainty_coeffi: 0.0100, loss: 0.1279, lr: 6.55e-06
     Epoch[1] Iteration[170/497], entropy: 0.2177, uncertainty: 2.7320, uncertainty_coeffi: 0.0100, loss: 0.1321, lr: 6.55e-06
     Epoch[1] Iteration[180/497], entropy: 0.0979, uncertainty: 2.5044, uncertainty_coeffi: 0.0100, loss: 0.0634, lr: 6.55e-06
     Epoch[1] Iteration[190/497], entropy: 0.2654, uncertainty: 2.5592, uncertainty_coeffi: 0.0100, loss: 0.1396, lr: 6.55e-06
     Epoch[1] Iteration[200/497], entropy: 0.2051, uncertainty: 3.1270, uncertainty_coeffi: 0.0100, loss: 0.1168, lr: 6.55e-06
     Epoch[1] Iteration[210/497], entropy: 0.3158, uncertainty: 2.5808, uncertainty_coeffi: 0.0100, loss: 0.1640, lr: 6.55e-06
     Epoch[1] Iteration[220/497], entropy: 0.2443, uncertainty: 3.2614, uncertainty_coeffi: 0.0100, loss: 0.1187, lr: 6.55e-06
     Epoch[1] Iteration[230/497], entropy: 0.1997, uncertainty: 2.3937, uncertainty_coeffi: 0.0100, loss: 0.1439, lr: 6.55e-06
     Epoch[1] Iteration[240/497], entropy: 0.1917, uncertainty: 2.4568, uncertainty_coeffi: 0.0100, loss: 0.1083, lr: 6.55e-06
     Epoch[1] Iteration[250/497], entropy: 0.2672, uncertainty: 2.9674, uncertainty_coeffi: 0.0100, loss: 0.1525, lr: 6.55e-06
     Epoch[1] Iteration[260/497], entropy: 0.2825, uncertainty: 2.4280, uncertainty_coeffi: 0.0100, loss: 0.1376, lr: 6.55e-06
     Epoch[1] Iteration[270/497], entropy: 0.2218, uncertainty: 2.8255, uncertainty_coeffi: 0.0100, loss: 0.1276, lr: 6.55e-06
     Epoch[1] Iteration[280/497], entropy: 0.1126, uncertainty: 2.5820, uncertainty_coeffi: 0.0100, loss: 0.0927, lr: 6.55e-06
     Epoch[1] Iteration[290/497], entropy: 0.2491, uncertainty: 3.1544, uncertainty_coeffi: 0.0100, loss: 0.1419, lr: 6.55e-06
     Epoch[1] Iteration[300/497], entropy: 0.2392, uncertainty: 2.4489, uncertainty_coeffi: 0.0100, loss: 0.1180, lr: 6.55e-06
     Epoch[1] Iteration[310/497], entropy: 0.2318, uncertainty: 2.6755, uncertainty_coeffi: 0.0100, loss: 0.1330, lr: 6.55e-06
     Epoch[1] Iteration[320/497], entropy: 0.1154, uncertainty: 2.5141, uncertainty_coeffi: 0.0100, loss: 0.0712, lr: 6.55e-06
     Epoch[1] Iteration[330/497], entropy: 0.1884, uncertainty: 2.8576, uncertainty_coeffi: 0.0100, loss: 0.1122, lr: 6.55e-06
     Epoch[1] Iteration[340/497], entropy: 0.2267, uncertainty: 2.9424, uncertainty_coeffi: 0.0100, loss: 0.1353, lr: 6.55e-06
     Epoch[1] Iteration[350/497], entropy: 0.2314, uncertainty: 3.1655, uncertainty_coeffi: 0.0100, loss: 0.1163, lr: 6.55e-06
     Epoch[1] Iteration[360/497], entropy: 0.2197, uncertainty: 2.2528, uncertainty_coeffi: 0.0100, loss: 0.1264, lr: 6.55e-06
     Epoch[1] Iteration[370/497], entropy: 0.2728, uncertainty: 2.8186, uncertainty_coeffi: 0.0100, loss: 0.1252, lr: 6.55e-06
     Epoch[1] Iteration[380/497], entropy: 0.1907, uncertainty: 2.6983, uncertainty_coeffi: 0.0100, loss: 0.1056, lr: 6.55e-06
     Epoch[1] Iteration[390/497], entropy: 0.3118, uncertainty: 1.9831, uncertainty_coeffi: 0.0100, loss: 0.2303, lr: 6.55e-06
     Epoch[1] Iteration[400/497], entropy: 0.1620, uncertainty: 2.6615, uncertainty_coeffi: 0.0100, loss: 0.1096, lr: 6.55e-06
     Epoch[1] Iteration[410/497], entropy: 0.1961, uncertainty: 2.8346, uncertainty_coeffi: 0.0100, loss: 0.1052, lr: 6.55e-06
     Epoch[1] Iteration[420/497], entropy: 0.0941, uncertainty: 2.7139, uncertainty_coeffi: 0.0100, loss: 0.0711, lr: 6.55e-06
     Epoch[1] Iteration[430/497], entropy: 0.1918, uncertainty: 2.8284, uncertainty_coeffi: 0.0100, loss: 0.1402, lr: 6.55e-06
     Epoch[1] Iteration[440/497], entropy: 0.1453, uncertainty: 2.4519, uncertainty_coeffi: 0.0100, loss: 0.1007, lr: 6.55e-06
     Epoch[1] Iteration[450/497], entropy: 0.2656, uncertainty: 2.5198, uncertainty_coeffi: 0.0100, loss: 0.1510, lr: 6.55e-06
     Epoch[1] Iteration[460/497], entropy: 0.2184, uncertainty: 2.7117, uncertainty_coeffi: 0.0100, loss: 0.1275, lr: 6.55e-06
     Epoch[1] Iteration[470/497], entropy: 0.2513, uncertainty: 2.6040, uncertainty_coeffi: 0.0100, loss: 0.1371, lr: 6.55e-06
     Epoch[1] Iteration[480/497], entropy: 0.1593, uncertainty: 2.9374, uncertainty_coeffi: 0.0100, loss: 0.0906, lr: 6.55e-06
     Epoch[1] Iteration[490/497], entropy: 0.2581, uncertainty: 2.9279, uncertainty_coeffi: 0.0100, loss: 0.1148, lr: 6.55e-06
     Averaged stats: entropy_avg: 0.2109, uncertainty_avg: 2.7372, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.1197, lr_avg: 6.55e-06
     itm tta time 0:01:12
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.631 | 77.519 | 83.268 | 35.542 | 6.004 |
|   0   | 60.732 | 77.504 | 83.278 | 35.629 | 6.016 |
|   1   | 60.913 | 77.524 | 83.238 | 35.702 | 6.023 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 1, 'R1': np.float32(60.913), 'R5': np.float32(77.524), 'R10': np.float32(83.238), 'mAP': np.float32(35.702), 'mINP': np.float32(6.023), 'entropy': 0.2109057290517554, 'uncertainty': 2.7372376967449576, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.11969579604207253, 'lr': 6.5450849718747394e-06}
     Epoch[2] Iteration[10/497], entropy: 0.2994, uncertainty: 2.8475, uncertainty_coeffi: 0.0100, loss: 0.1383, lr: 9.05e-06
     Epoch[2] Iteration[20/497], entropy: 0.1995, uncertainty: 2.4100, uncertainty_coeffi: 0.0100, loss: 0.1194, lr: 9.05e-06
     Epoch[2] Iteration[30/497], entropy: 0.2098, uncertainty: 2.7884, uncertainty_coeffi: 0.0100, loss: 0.1360, lr: 9.05e-06
     Epoch[2] Iteration[40/497], entropy: 0.2897, uncertainty: 3.2633, uncertainty_coeffi: 0.0100, loss: 0.1639, lr: 9.05e-06
     Epoch[2] Iteration[50/497], entropy: 0.1462, uncertainty: 2.6761, uncertainty_coeffi: 0.0100, loss: 0.0860, lr: 9.05e-06
     Epoch[2] Iteration[60/497], entropy: 0.1847, uncertainty: 3.0586, uncertainty_coeffi: 0.0100, loss: 0.0981, lr: 9.05e-06
     Epoch[2] Iteration[70/497], entropy: 0.1634, uncertainty: 2.5239, uncertainty_coeffi: 0.0100, loss: 0.0978, lr: 9.05e-06
     Epoch[2] Iteration[80/497], entropy: 0.1811, uncertainty: 2.6789, uncertainty_coeffi: 0.0100, loss: 0.1132, lr: 9.05e-06
     Epoch[2] Iteration[90/497], entropy: 0.2210, uncertainty: 2.5136, uncertainty_coeffi: 0.0100, loss: 0.1323, lr: 9.05e-06
     Epoch[2] Iteration[100/497], entropy: 0.2587, uncertainty: 2.5089, uncertainty_coeffi: 0.0100, loss: 0.1650, lr: 9.05e-06
     Epoch[2] Iteration[110/497], entropy: 0.1776, uncertainty: 2.8242, uncertainty_coeffi: 0.0100, loss: 0.0946, lr: 9.05e-06
