Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp1/exp1.0.4/2025091911455
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/jiahao/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.631 | 77.519 | 83.268 | 35.542 | 6.004 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15911
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15911
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/jiahao/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.4493, uncertainty: 2.6291, uncertainty_coeffi: 0.0100, loss: 0.2702, lr: 9.55e-05
     Epoch[0] Iteration[20/994], entropy: 0.5166, uncertainty: 2.8265, uncertainty_coeffi: 0.0100, loss: 0.2801, lr: 9.55e-05
     Epoch[0] Iteration[30/994], entropy: 0.2801, uncertainty: 2.2156, uncertainty_coeffi: 0.0100, loss: 0.1618, lr: 9.55e-05
     Epoch[0] Iteration[40/994], entropy: 0.2249, uncertainty: 2.5243, uncertainty_coeffi: 0.0100, loss: 0.1535, lr: 9.55e-05
     Epoch[0] Iteration[50/994], entropy: 0.1946, uncertainty: 2.7291, uncertainty_coeffi: 0.0100, loss: 0.1225, lr: 9.55e-05
     Epoch[0] Iteration[60/994], entropy: 0.4130, uncertainty: 2.4923, uncertainty_coeffi: 0.0100, loss: 0.2017, lr: 9.55e-05
     Epoch[0] Iteration[70/994], entropy: 0.2933, uncertainty: 3.2431, uncertainty_coeffi: 0.0100, loss: 0.1788, lr: 9.55e-05
     Epoch[0] Iteration[80/994], entropy: 0.2372, uncertainty: 2.6976, uncertainty_coeffi: 0.0100, loss: 0.1479, lr: 9.55e-05
     Epoch[0] Iteration[90/994], entropy: 0.3021, uncertainty: 2.6564, uncertainty_coeffi: 0.0100, loss: 0.1527, lr: 9.55e-05
     Epoch[0] Iteration[100/994], entropy: 0.2600, uncertainty: 3.0637, uncertainty_coeffi: 0.0100, loss: 0.1117, lr: 9.55e-05
     Epoch[0] Iteration[110/994], entropy: 0.2642, uncertainty: 2.8957, uncertainty_coeffi: 0.0100, loss: 0.1286, lr: 9.55e-05
     Epoch[0] Iteration[120/994], entropy: 0.4567, uncertainty: 2.6825, uncertainty_coeffi: 0.0100, loss: 0.2099, lr: 9.55e-05
     Epoch[0] Iteration[130/994], entropy: 0.3542, uncertainty: 2.4564, uncertainty_coeffi: 0.0100, loss: 0.1824, lr: 9.55e-05
     Epoch[0] Iteration[140/994], entropy: 0.3121, uncertainty: 2.5520, uncertainty_coeffi: 0.0100, loss: 0.2295, lr: 9.55e-05
     Epoch[0] Iteration[150/994], entropy: 0.4981, uncertainty: 2.6230, uncertainty_coeffi: 0.0100, loss: 0.2251, lr: 9.55e-05
     Epoch[0] Iteration[160/994], entropy: 0.2959, uncertainty: 2.6164, uncertainty_coeffi: 0.0100, loss: 0.1371, lr: 9.55e-05
     Epoch[0] Iteration[170/994], entropy: 0.1368, uncertainty: 3.2132, uncertainty_coeffi: 0.0100, loss: 0.0678, lr: 9.55e-05
     Epoch[0] Iteration[180/994], entropy: 0.2040, uncertainty: 2.5666, uncertainty_coeffi: 0.0100, loss: 0.1168, lr: 9.55e-05
     Epoch[0] Iteration[190/994], entropy: 0.3588, uncertainty: 2.4821, uncertainty_coeffi: 0.0100, loss: 0.2240, lr: 9.55e-05
     Epoch[0] Iteration[200/994], entropy: 0.3289, uncertainty: 2.8466, uncertainty_coeffi: 0.0100, loss: 0.2036, lr: 9.55e-05
     Epoch[0] Iteration[210/994], entropy: 0.2191, uncertainty: 2.6134, uncertainty_coeffi: 0.0100, loss: 0.1535, lr: 9.55e-05
     Epoch[0] Iteration[220/994], entropy: 0.2000, uncertainty: 2.1899, uncertainty_coeffi: 0.0100, loss: 0.1130, lr: 9.55e-05
     Epoch[0] Iteration[230/994], entropy: 0.4253, uncertainty: 2.6641, uncertainty_coeffi: 0.0100, loss: 0.2290, lr: 9.55e-05
     Epoch[0] Iteration[240/994], entropy: 0.3844, uncertainty: 2.4488, uncertainty_coeffi: 0.0100, loss: 0.2321, lr: 9.55e-05
     Epoch[0] Iteration[250/994], entropy: 0.2311, uncertainty: 2.7032, uncertainty_coeffi: 0.0100, loss: 0.1129, lr: 9.55e-05
     Epoch[0] Iteration[260/994], entropy: 0.1376, uncertainty: 2.8303, uncertainty_coeffi: 0.0100, loss: 0.0904, lr: 9.55e-05
     Epoch[0] Iteration[270/994], entropy: 0.2690, uncertainty: 2.7799, uncertainty_coeffi: 0.0100, loss: 0.1534, lr: 9.55e-05
     Epoch[0] Iteration[280/994], entropy: 0.3436, uncertainty: 2.6847, uncertainty_coeffi: 0.0100, loss: 0.1505, lr: 9.55e-05
     Epoch[0] Iteration[290/994], entropy: 0.2791, uncertainty: 2.1502, uncertainty_coeffi: 0.0100, loss: 0.1410, lr: 9.55e-05
     Epoch[0] Iteration[300/994], entropy: 0.2599, uncertainty: 2.7701, uncertainty_coeffi: 0.0100, loss: 0.1829, lr: 9.55e-05
     Epoch[0] Iteration[310/994], entropy: 0.3214, uncertainty: 2.8052, uncertainty_coeffi: 0.0100, loss: 0.1366, lr: 9.55e-05
     Epoch[0] Iteration[320/994], entropy: 0.3773, uncertainty: 2.8906, uncertainty_coeffi: 0.0100, loss: 0.2150, lr: 9.55e-05
     Epoch[0] Iteration[330/994], entropy: 0.3653, uncertainty: 2.2977, uncertainty_coeffi: 0.0100, loss: 0.2260, lr: 9.55e-05
     Epoch[0] Iteration[340/994], entropy: 0.3765, uncertainty: 2.0363, uncertainty_coeffi: 0.0100, loss: 0.2378, lr: 9.55e-05
     Epoch[0] Iteration[350/994], entropy: 0.4169, uncertainty: 2.4515, uncertainty_coeffi: 0.0100, loss: 0.2178, lr: 9.55e-05
     Epoch[0] Iteration[360/994], entropy: 0.3206, uncertainty: 3.1232, uncertainty_coeffi: 0.0100, loss: 0.1135, lr: 9.55e-05
     Epoch[0] Iteration[370/994], entropy: 0.6036, uncertainty: 2.6181, uncertainty_coeffi: 0.0100, loss: 0.3064, lr: 9.55e-05
     Epoch[0] Iteration[380/994], entropy: 0.4950, uncertainty: 3.4333, uncertainty_coeffi: 0.0100, loss: 0.2702, lr: 9.55e-05
     Epoch[0] Iteration[390/994], entropy: 0.3883, uncertainty: 3.1901, uncertainty_coeffi: 0.0100, loss: 0.1452, lr: 9.55e-05
     Epoch[0] Iteration[400/994], entropy: 0.4288, uncertainty: 3.6659, uncertainty_coeffi: 0.0100, loss: 0.1815, lr: 9.55e-05
     Epoch[0] Iteration[410/994], entropy: 0.2156, uncertainty: 2.5330, uncertainty_coeffi: 0.0100, loss: 0.1312, lr: 9.55e-05
     Epoch[0] Iteration[420/994], entropy: 0.2870, uncertainty: 2.8883, uncertainty_coeffi: 0.0100, loss: 0.1175, lr: 9.55e-05
     Epoch[0] Iteration[430/994], entropy: 0.2159, uncertainty: 2.0206, uncertainty_coeffi: 0.0100, loss: 0.1536, lr: 9.55e-05
     Epoch[0] Iteration[440/994], entropy: 0.2154, uncertainty: 2.7481, uncertainty_coeffi: 0.0100, loss: 0.1270, lr: 9.55e-05
     Epoch[0] Iteration[450/994], entropy: 0.3106, uncertainty: 2.1955, uncertainty_coeffi: 0.0100, loss: 0.1821, lr: 9.55e-05
     Epoch[0] Iteration[460/994], entropy: 0.3562, uncertainty: 2.7484, uncertainty_coeffi: 0.0100, loss: 0.2180, lr: 9.55e-05
     Epoch[0] Iteration[470/994], entropy: 0.2630, uncertainty: 2.1618, uncertainty_coeffi: 0.0100, loss: 0.1922, lr: 9.55e-05
     Epoch[0] Iteration[480/994], entropy: 0.4278, uncertainty: 2.7545, uncertainty_coeffi: 0.0100, loss: 0.2082, lr: 9.55e-05
     Epoch[0] Iteration[490/994], entropy: 0.2589, uncertainty: 2.0549, uncertainty_coeffi: 0.0100, loss: 0.1424, lr: 9.55e-05
     Epoch[0] Iteration[500/994], entropy: 0.2956, uncertainty: 2.4347, uncertainty_coeffi: 0.0100, loss: 0.1810, lr: 9.55e-05
     Epoch[0] Iteration[510/994], entropy: 0.2037, uncertainty: 2.4598, uncertainty_coeffi: 0.0100, loss: 0.1317, lr: 9.55e-05
     Epoch[0] Iteration[520/994], entropy: 0.3533, uncertainty: 2.4117, uncertainty_coeffi: 0.0100, loss: 0.2409, lr: 9.55e-05
     Epoch[0] Iteration[530/994], entropy: 0.2998, uncertainty: 3.3106, uncertainty_coeffi: 0.0100, loss: 0.1484, lr: 9.55e-05
     Epoch[0] Iteration[540/994], entropy: 0.3512, uncertainty: 2.1771, uncertainty_coeffi: 0.0100, loss: 0.2196, lr: 9.55e-05
     Epoch[0] Iteration[550/994], entropy: 0.1147, uncertainty: 2.1494, uncertainty_coeffi: 0.0100, loss: 0.0847, lr: 9.55e-05
     Epoch[0] Iteration[560/994], entropy: 0.2814, uncertainty: 2.4757, uncertainty_coeffi: 0.0100, loss: 0.1969, lr: 9.55e-05
     Epoch[0] Iteration[570/994], entropy: 0.5735, uncertainty: 3.0563, uncertainty_coeffi: 0.0100, loss: 0.2500, lr: 9.55e-05
     Epoch[0] Iteration[580/994], entropy: 0.2499, uncertainty: 2.4507, uncertainty_coeffi: 0.0100, loss: 0.1749, lr: 9.55e-05
     Epoch[0] Iteration[590/994], entropy: 0.4056, uncertainty: 2.7226, uncertainty_coeffi: 0.0100, loss: 0.1756, lr: 9.55e-05
     Epoch[0] Iteration[600/994], entropy: 0.2638, uncertainty: 1.9735, uncertainty_coeffi: 0.0100, loss: 0.1253, lr: 9.55e-05
     Epoch[0] Iteration[610/994], entropy: 0.1814, uncertainty: 2.6465, uncertainty_coeffi: 0.0100, loss: 0.1346, lr: 9.55e-05
     Epoch[0] Iteration[620/994], entropy: 0.2006, uncertainty: 2.9257, uncertainty_coeffi: 0.0100, loss: 0.1019, lr: 9.55e-05
     Epoch[0] Iteration[630/994], entropy: 0.2423, uncertainty: 2.0651, uncertainty_coeffi: 0.0100, loss: 0.1695, lr: 9.55e-05
     Epoch[0] Iteration[640/994], entropy: 0.3032, uncertainty: 2.1891, uncertainty_coeffi: 0.0100, loss: 0.1712, lr: 9.55e-05
     Epoch[0] Iteration[650/994], entropy: 0.3019, uncertainty: 3.0236, uncertainty_coeffi: 0.0100, loss: 0.1339, lr: 9.55e-05
     Epoch[0] Iteration[660/994], entropy: 0.3164, uncertainty: 2.9816, uncertainty_coeffi: 0.0100, loss: 0.1670, lr: 9.55e-05
     Epoch[0] Iteration[670/994], entropy: 0.3171, uncertainty: 2.7238, uncertainty_coeffi: 0.0100, loss: 0.1983, lr: 9.55e-05
     Epoch[0] Iteration[680/994], entropy: 0.2418, uncertainty: 1.9965, uncertainty_coeffi: 0.0100, loss: 0.1421, lr: 9.55e-05
     Epoch[0] Iteration[690/994], entropy: 0.3309, uncertainty: 2.1955, uncertainty_coeffi: 0.0100, loss: 0.2236, lr: 9.55e-05
     Epoch[0] Iteration[700/994], entropy: 0.3767, uncertainty: 2.7223, uncertainty_coeffi: 0.0100, loss: 0.1954, lr: 9.55e-05
     Epoch[0] Iteration[710/994], entropy: 0.3905, uncertainty: 2.4269, uncertainty_coeffi: 0.0100, loss: 0.1964, lr: 9.55e-05
     Epoch[0] Iteration[720/994], entropy: 0.3401, uncertainty: 2.6053, uncertainty_coeffi: 0.0100, loss: 0.1903, lr: 9.55e-05
     Epoch[0] Iteration[730/994], entropy: 0.3945, uncertainty: 2.4592, uncertainty_coeffi: 0.0100, loss: 0.3040, lr: 9.55e-05
     Epoch[0] Iteration[740/994], entropy: 0.2663, uncertainty: 3.2290, uncertainty_coeffi: 0.0100, loss: 0.1139, lr: 9.55e-05
     Epoch[0] Iteration[750/994], entropy: 0.4099, uncertainty: 2.6621, uncertainty_coeffi: 0.0100, loss: 0.2302, lr: 9.55e-05
     Epoch[0] Iteration[760/994], entropy: 0.2678, uncertainty: 2.0833, uncertainty_coeffi: 0.0100, loss: 0.1285, lr: 9.55e-05
     Epoch[0] Iteration[770/994], entropy: 0.3195, uncertainty: 2.7900, uncertainty_coeffi: 0.0100, loss: 0.1703, lr: 9.55e-05
     Epoch[0] Iteration[780/994], entropy: 0.2686, uncertainty: 2.4243, uncertainty_coeffi: 0.0100, loss: 0.1804, lr: 9.55e-05
     Epoch[0] Iteration[790/994], entropy: 0.4738, uncertainty: 2.6962, uncertainty_coeffi: 0.0100, loss: 0.2445, lr: 9.55e-05
     Epoch[0] Iteration[800/994], entropy: 0.2732, uncertainty: 2.7003, uncertainty_coeffi: 0.0100, loss: 0.1561, lr: 9.55e-05
     Epoch[0] Iteration[810/994], entropy: 0.3247, uncertainty: 2.8460, uncertainty_coeffi: 0.0100, loss: 0.1464, lr: 9.55e-05
     Epoch[0] Iteration[820/994], entropy: 0.1774, uncertainty: 2.9910, uncertainty_coeffi: 0.0100, loss: 0.0842, lr: 9.55e-05
     Epoch[0] Iteration[830/994], entropy: 0.3319, uncertainty: 2.3900, uncertainty_coeffi: 0.0100, loss: 0.1700, lr: 9.55e-05
     Epoch[0] Iteration[840/994], entropy: 0.1615, uncertainty: 2.5589, uncertainty_coeffi: 0.0100, loss: 0.0932, lr: 9.55e-05
     Epoch[0] Iteration[850/994], entropy: 0.2509, uncertainty: 3.1405, uncertainty_coeffi: 0.0100, loss: 0.1286, lr: 9.55e-05
     Epoch[0] Iteration[860/994], entropy: 0.4180, uncertainty: 2.8742, uncertainty_coeffi: 0.0100, loss: 0.2405, lr: 9.55e-05
     Epoch[0] Iteration[870/994], entropy: 0.1407, uncertainty: 3.1257, uncertainty_coeffi: 0.0100, loss: 0.1016, lr: 9.55e-05
     Epoch[0] Iteration[880/994], entropy: 0.4731, uncertainty: 2.3484, uncertainty_coeffi: 0.0100, loss: 0.2722, lr: 9.55e-05
     Epoch[0] Iteration[890/994], entropy: 0.2232, uncertainty: 2.7620, uncertainty_coeffi: 0.0100, loss: 0.1248, lr: 9.55e-05
     Epoch[0] Iteration[900/994], entropy: 0.2326, uncertainty: 3.5061, uncertainty_coeffi: 0.0100, loss: 0.1416, lr: 9.55e-05
     Epoch[0] Iteration[910/994], entropy: 0.3197, uncertainty: 2.9126, uncertainty_coeffi: 0.0100, loss: 0.1260, lr: 9.55e-05
     Epoch[0] Iteration[920/994], entropy: 0.3298, uncertainty: 3.5447, uncertainty_coeffi: 0.0100, loss: 0.1437, lr: 9.55e-05
     Epoch[0] Iteration[930/994], entropy: 0.5510, uncertainty: 2.7672, uncertainty_coeffi: 0.0100, loss: 0.2579, lr: 9.55e-05
     Epoch[0] Iteration[940/994], entropy: 0.2301, uncertainty: 2.5391, uncertainty_coeffi: 0.0100, loss: 0.1525, lr: 9.55e-05
     Epoch[0] Iteration[950/994], entropy: 0.1858, uncertainty: 2.4815, uncertainty_coeffi: 0.0100, loss: 0.1206, lr: 9.55e-05
     Epoch[0] Iteration[960/994], entropy: 0.2605, uncertainty: 2.9453, uncertainty_coeffi: 0.0100, loss: 0.1265, lr: 9.55e-05
     Epoch[0] Iteration[970/994], entropy: 0.3605, uncertainty: 3.4110, uncertainty_coeffi: 0.0100, loss: 0.1652, lr: 9.55e-05
     Epoch[0] Iteration[980/994], entropy: 0.3191, uncertainty: 2.3168, uncertainty_coeffi: 0.0100, loss: 0.1794, lr: 9.55e-05
     Epoch[0] Iteration[990/994], entropy: 0.1711, uncertainty: 2.2328, uncertainty_coeffi: 0.0100, loss: 0.1112, lr: 9.55e-05
     Averaged stats: entropy_avg: 0.3116, uncertainty_avg: 2.6599, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.1713, lr_avg: 9.55e-05
     itm tta time 0:02:12
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.631 | 77.519 | 83.268 | 35.542 | 6.004 |
|   0   | 61.830 | 77.338 | 83.031 | 36.209 | 6.236 |
+-------+--------+--------+--------+--------+-------+
