/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp1/exp1.1.2/2025091406000
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.5689, uncertainty: 2.9435, uncertainty_coeffi: 0.0010, loss: 0.2400, lr: 9.55e-06
     Epoch[0] Iteration[20/994], entropy: 0.5546, uncertainty: 2.8864, uncertainty_coeffi: 0.0010, loss: 0.2000, lr: 9.55e-06
     Epoch[0] Iteration[30/994], entropy: 0.4137, uncertainty: 2.2884, uncertainty_coeffi: 0.0010, loss: 0.2335, lr: 9.55e-06
     Epoch[0] Iteration[40/994], entropy: 0.3897, uncertainty: 2.2609, uncertainty_coeffi: 0.0010, loss: 0.1940, lr: 9.55e-06
     Epoch[0] Iteration[50/994], entropy: 0.6467, uncertainty: 2.9002, uncertainty_coeffi: 0.0010, loss: 0.2903, lr: 9.55e-06
     Epoch[0] Iteration[60/994], entropy: 0.5095, uncertainty: 2.2216, uncertainty_coeffi: 0.0010, loss: 0.2835, lr: 9.55e-06
     Epoch[0] Iteration[70/994], entropy: 0.7478, uncertainty: 2.5897, uncertainty_coeffi: 0.0010, loss: 0.2873, lr: 9.55e-06
     Epoch[0] Iteration[80/994], entropy: 0.5831, uncertainty: 2.6971, uncertainty_coeffi: 0.0010, loss: 0.3210, lr: 9.55e-06
     Epoch[0] Iteration[90/994], entropy: 0.5751, uncertainty: 3.1403, uncertainty_coeffi: 0.0010, loss: 0.2053, lr: 9.55e-06
     Epoch[0] Iteration[100/994], entropy: 0.3609, uncertainty: 1.9688, uncertainty_coeffi: 0.0010, loss: 0.1945, lr: 9.55e-06
     Epoch[0] Iteration[110/994], entropy: 0.4501, uncertainty: 3.6920, uncertainty_coeffi: 0.0010, loss: 0.2350, lr: 9.55e-06
     Epoch[0] Iteration[120/994], entropy: 0.4372, uncertainty: 3.0963, uncertainty_coeffi: 0.0010, loss: 0.1363, lr: 9.55e-06
     Epoch[0] Iteration[130/994], entropy: 0.4094, uncertainty: 2.7522, uncertainty_coeffi: 0.0010, loss: 0.1382, lr: 9.55e-06
     Epoch[0] Iteration[140/994], entropy: 0.4797, uncertainty: 2.6105, uncertainty_coeffi: 0.0010, loss: 0.2662, lr: 9.55e-06
     Epoch[0] Iteration[150/994], entropy: 0.4886, uncertainty: 2.4304, uncertainty_coeffi: 0.0010, loss: 0.1984, lr: 9.55e-06
     Epoch[0] Iteration[160/994], entropy: 0.4836, uncertainty: 2.4910, uncertainty_coeffi: 0.0010, loss: 0.2447, lr: 9.55e-06
     Epoch[0] Iteration[170/994], entropy: 0.4013, uncertainty: 3.2096, uncertainty_coeffi: 0.0010, loss: 0.1391, lr: 9.55e-06
     Epoch[0] Iteration[180/994], entropy: 0.3600, uncertainty: 2.9136, uncertainty_coeffi: 0.0010, loss: 0.1197, lr: 9.55e-06
     Epoch[0] Iteration[190/994], entropy: 0.4771, uncertainty: 3.2836, uncertainty_coeffi: 0.0010, loss: 0.1714, lr: 9.55e-06
     Epoch[0] Iteration[200/994], entropy: 0.5052, uncertainty: 2.0577, uncertainty_coeffi: 0.0010, loss: 0.2846, lr: 9.55e-06
     Epoch[0] Iteration[210/994], entropy: 0.7166, uncertainty: 3.2021, uncertainty_coeffi: 0.0010, loss: 0.3054, lr: 9.55e-06
     Epoch[0] Iteration[220/994], entropy: 0.6114, uncertainty: 2.7638, uncertainty_coeffi: 0.0010, loss: 0.2596, lr: 9.55e-06
     Epoch[0] Iteration[230/994], entropy: 0.7251, uncertainty: 2.1717, uncertainty_coeffi: 0.0010, loss: 0.4476, lr: 9.55e-06
     Epoch[0] Iteration[240/994], entropy: 0.7631, uncertainty: 2.7797, uncertainty_coeffi: 0.0010, loss: 0.3960, lr: 9.55e-06
     Epoch[0] Iteration[250/994], entropy: 0.4687, uncertainty: 2.7484, uncertainty_coeffi: 0.0010, loss: 0.2284, lr: 9.55e-06
     Epoch[0] Iteration[260/994], entropy: 0.6900, uncertainty: 2.4687, uncertainty_coeffi: 0.0010, loss: 0.3038, lr: 9.55e-06
     Epoch[0] Iteration[270/994], entropy: 0.5478, uncertainty: 2.4862, uncertainty_coeffi: 0.0010, loss: 0.2858, lr: 9.55e-06
     Epoch[0] Iteration[280/994], entropy: 0.5015, uncertainty: 3.0176, uncertainty_coeffi: 0.0010, loss: 0.1908, lr: 9.55e-06
     Epoch[0] Iteration[290/994], entropy: 0.4914, uncertainty: 2.0825, uncertainty_coeffi: 0.0010, loss: 0.1856, lr: 9.55e-06
     Epoch[0] Iteration[300/994], entropy: 0.4685, uncertainty: 2.5281, uncertainty_coeffi: 0.0010, loss: 0.2077, lr: 9.55e-06
     Epoch[0] Iteration[310/994], entropy: 0.5008, uncertainty: 3.0396, uncertainty_coeffi: 0.0010, loss: 0.2083, lr: 9.55e-06
     Epoch[0] Iteration[320/994], entropy: 0.5312, uncertainty: 1.9385, uncertainty_coeffi: 0.0010, loss: 0.2982, lr: 9.55e-06
     Epoch[0] Iteration[330/994], entropy: 0.4968, uncertainty: 2.5314, uncertainty_coeffi: 0.0010, loss: 0.2423, lr: 9.55e-06
     Epoch[0] Iteration[340/994], entropy: 0.5999, uncertainty: 2.5285, uncertainty_coeffi: 0.0010, loss: 0.3140, lr: 9.55e-06
     Epoch[0] Iteration[350/994], entropy: 0.3496, uncertainty: 2.4177, uncertainty_coeffi: 0.0010, loss: 0.2079, lr: 9.55e-06
     Epoch[0] Iteration[360/994], entropy: 0.4706, uncertainty: 2.7348, uncertainty_coeffi: 0.0010, loss: 0.2190, lr: 9.55e-06
     Epoch[0] Iteration[370/994], entropy: 0.6660, uncertainty: 2.7499, uncertainty_coeffi: 0.0010, loss: 0.3095, lr: 9.55e-06
     Epoch[0] Iteration[380/994], entropy: 0.5198, uncertainty: 2.2191, uncertainty_coeffi: 0.0010, loss: 0.2417, lr: 9.55e-06
     Epoch[0] Iteration[390/994], entropy: 0.6193, uncertainty: 3.7725, uncertainty_coeffi: 0.0010, loss: 0.1889, lr: 9.55e-06
     Epoch[0] Iteration[400/994], entropy: 0.4614, uncertainty: 2.2514, uncertainty_coeffi: 0.0010, loss: 0.1895, lr: 9.55e-06
     Epoch[0] Iteration[410/994], entropy: 0.4973, uncertainty: 2.9447, uncertainty_coeffi: 0.0010, loss: 0.2134, lr: 9.55e-06
     Epoch[0] Iteration[420/994], entropy: 0.5412, uncertainty: 2.5428, uncertainty_coeffi: 0.0010, loss: 0.2840, lr: 9.55e-06
     Epoch[0] Iteration[430/994], entropy: 0.5215, uncertainty: 2.7344, uncertainty_coeffi: 0.0010, loss: 0.2636, lr: 9.55e-06
     Epoch[0] Iteration[440/994], entropy: 0.7209, uncertainty: 2.8555, uncertainty_coeffi: 0.0010, loss: 0.3592, lr: 9.55e-06
     Epoch[0] Iteration[450/994], entropy: 0.6304, uncertainty: 2.5424, uncertainty_coeffi: 0.0010, loss: 0.3385, lr: 9.55e-06
     Epoch[0] Iteration[460/994], entropy: 0.7131, uncertainty: 2.9782, uncertainty_coeffi: 0.0010, loss: 0.3425, lr: 9.55e-06
     Epoch[0] Iteration[470/994], entropy: 0.1640, uncertainty: 2.7415, uncertainty_coeffi: 0.0010, loss: 0.0731, lr: 9.55e-06
     Epoch[0] Iteration[480/994], entropy: 0.4615, uncertainty: 3.1392, uncertainty_coeffi: 0.0010, loss: 0.2344, lr: 9.55e-06
     Epoch[0] Iteration[490/994], entropy: 0.4142, uncertainty: 2.8138, uncertainty_coeffi: 0.0010, loss: 0.2150, lr: 9.55e-06
     Epoch[0] Iteration[500/994], entropy: 0.5152, uncertainty: 3.4172, uncertainty_coeffi: 0.0010, loss: 0.2668, lr: 9.55e-06
     Epoch[0] Iteration[510/994], entropy: 0.5895, uncertainty: 3.3902, uncertainty_coeffi: 0.0010, loss: 0.2647, lr: 9.55e-06
     Epoch[0] Iteration[520/994], entropy: 0.5895, uncertainty: 3.1545, uncertainty_coeffi: 0.0010, loss: 0.2335, lr: 9.55e-06
     Epoch[0] Iteration[530/994], entropy: 0.3839, uncertainty: 2.3085, uncertainty_coeffi: 0.0010, loss: 0.1829, lr: 9.55e-06
     Epoch[0] Iteration[540/994], entropy: 0.6651, uncertainty: 2.6921, uncertainty_coeffi: 0.0010, loss: 0.3272, lr: 9.55e-06
     Epoch[0] Iteration[550/994], entropy: 0.4259, uncertainty: 2.9621, uncertainty_coeffi: 0.0010, loss: 0.1887, lr: 9.55e-06
     Epoch[0] Iteration[560/994], entropy: 0.2756, uncertainty: 2.5372, uncertainty_coeffi: 0.0010, loss: 0.1450, lr: 9.55e-06
     Epoch[0] Iteration[570/994], entropy: 0.5198, uncertainty: 2.7267, uncertainty_coeffi: 0.0010, loss: 0.2227, lr: 9.55e-06
     Epoch[0] Iteration[580/994], entropy: 0.2798, uncertainty: 2.8485, uncertainty_coeffi: 0.0010, loss: 0.1204, lr: 9.55e-06
     Epoch[0] Iteration[590/994], entropy: 0.2433, uncertainty: 2.3615, uncertainty_coeffi: 0.0010, loss: 0.1023, lr: 9.55e-06
     Epoch[0] Iteration[600/994], entropy: 0.6883, uncertainty: 2.9775, uncertainty_coeffi: 0.0010, loss: 0.2911, lr: 9.55e-06
     Epoch[0] Iteration[610/994], entropy: 0.5621, uncertainty: 2.1619, uncertainty_coeffi: 0.0010, loss: 0.3497, lr: 9.55e-06
     Epoch[0] Iteration[620/994], entropy: 0.4476, uncertainty: 2.7861, uncertainty_coeffi: 0.0010, loss: 0.1661, lr: 9.55e-06
     Epoch[0] Iteration[630/994], entropy: 0.8357, uncertainty: 2.8985, uncertainty_coeffi: 0.0010, loss: 0.3813, lr: 9.55e-06
     Epoch[0] Iteration[640/994], entropy: 0.6527, uncertainty: 2.7163, uncertainty_coeffi: 0.0010, loss: 0.2497, lr: 9.55e-06
     Epoch[0] Iteration[650/994], entropy: 0.4873, uncertainty: 2.7030, uncertainty_coeffi: 0.0010, loss: 0.1985, lr: 9.55e-06
     Epoch[0] Iteration[660/994], entropy: 0.5080, uncertainty: 3.0510, uncertainty_coeffi: 0.0010, loss: 0.2363, lr: 9.55e-06
     Epoch[0] Iteration[670/994], entropy: 0.4141, uncertainty: 2.7901, uncertainty_coeffi: 0.0010, loss: 0.1718, lr: 9.55e-06
     Epoch[0] Iteration[680/994], entropy: 0.5344, uncertainty: 2.5431, uncertainty_coeffi: 0.0010, loss: 0.2651, lr: 9.55e-06
     Epoch[0] Iteration[690/994], entropy: 0.3762, uncertainty: 3.1007, uncertainty_coeffi: 0.0010, loss: 0.1312, lr: 9.55e-06
     Epoch[0] Iteration[700/994], entropy: 0.5010, uncertainty: 2.1871, uncertainty_coeffi: 0.0010, loss: 0.2574, lr: 9.55e-06
     Epoch[0] Iteration[710/994], entropy: 0.6046, uncertainty: 3.3494, uncertainty_coeffi: 0.0010, loss: 0.2100, lr: 9.55e-06
