/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp1/exp1.0.3/2025091404145
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.5655, uncertainty: 2.9435, uncertainty_coeffi: 0.0100, loss: 0.2650, lr: 4.77e-05
     Epoch[0] Iteration[20/994], entropy: 0.5415, uncertainty: 2.8864, uncertainty_coeffi: 0.0100, loss: 0.2186, lr: 4.77e-05
     Epoch[0] Iteration[30/994], entropy: 0.4031, uncertainty: 2.2884, uncertainty_coeffi: 0.0100, loss: 0.2481, lr: 4.77e-05
     Epoch[0] Iteration[40/994], entropy: 0.3793, uncertainty: 2.2609, uncertainty_coeffi: 0.0100, loss: 0.2100, lr: 4.77e-05
     Epoch[0] Iteration[50/994], entropy: 0.6574, uncertainty: 2.9002, uncertainty_coeffi: 0.0100, loss: 0.3263, lr: 4.77e-05
     Epoch[0] Iteration[60/994], entropy: 0.4982, uncertainty: 2.2216, uncertainty_coeffi: 0.0100, loss: 0.2960, lr: 4.77e-05
     Epoch[0] Iteration[70/994], entropy: 0.7650, uncertainty: 2.5897, uncertainty_coeffi: 0.0100, loss: 0.3175, lr: 4.77e-05
     Epoch[0] Iteration[80/994], entropy: 0.5720, uncertainty: 2.6971, uncertainty_coeffi: 0.0100, loss: 0.3357, lr: 4.77e-05
     Epoch[0] Iteration[90/994], entropy: 0.5278, uncertainty: 3.1403, uncertainty_coeffi: 0.0100, loss: 0.2187, lr: 4.77e-05
     Epoch[0] Iteration[100/994], entropy: 0.3489, uncertainty: 1.9688, uncertainty_coeffi: 0.0100, loss: 0.2081, lr: 4.77e-05
     Epoch[0] Iteration[110/994], entropy: 0.3807, uncertainty: 3.6920, uncertainty_coeffi: 0.0100, loss: 0.2318, lr: 4.77e-05
     Epoch[0] Iteration[120/994], entropy: 0.3993, uncertainty: 3.0963, uncertainty_coeffi: 0.0100, loss: 0.1467, lr: 4.77e-05
     Epoch[0] Iteration[130/994], entropy: 0.3919, uncertainty: 2.7522, uncertainty_coeffi: 0.0100, loss: 0.1566, lr: 4.77e-05
     Epoch[0] Iteration[140/994], entropy: 0.4493, uncertainty: 2.6105, uncertainty_coeffi: 0.0100, loss: 0.2751, lr: 4.77e-05
     Epoch[0] Iteration[150/994], entropy: 0.4719, uncertainty: 2.4304, uncertainty_coeffi: 0.0100, loss: 0.2168, lr: 4.77e-05
     Epoch[0] Iteration[160/994], entropy: 0.4605, uncertainty: 2.4910, uncertainty_coeffi: 0.0100, loss: 0.2534, lr: 4.77e-05
     Epoch[0] Iteration[170/994], entropy: 0.3598, uncertainty: 3.2096, uncertainty_coeffi: 0.0100, loss: 0.1528, lr: 4.77e-05
     Epoch[0] Iteration[180/994], entropy: 0.3014, uncertainty: 2.9136, uncertainty_coeffi: 0.0100, loss: 0.1253, lr: 4.77e-05
     Epoch[0] Iteration[190/994], entropy: 0.4733, uncertainty: 3.2836, uncertainty_coeffi: 0.0100, loss: 0.2051, lr: 4.77e-05
     Epoch[0] Iteration[200/994], entropy: 0.4678, uncertainty: 2.0577, uncertainty_coeffi: 0.0100, loss: 0.2840, lr: 4.77e-05
     Epoch[0] Iteration[210/994], entropy: 0.6646, uncertainty: 3.2021, uncertainty_coeffi: 0.0100, loss: 0.3129, lr: 4.77e-05
     Epoch[0] Iteration[220/994], entropy: 0.5750, uncertainty: 2.7638, uncertainty_coeffi: 0.0100, loss: 0.2665, lr: 4.77e-05
     Epoch[0] Iteration[230/994], entropy: 0.6830, uncertainty: 2.1717, uncertainty_coeffi: 0.0100, loss: 0.4258, lr: 4.77e-05
     Epoch[0] Iteration[240/994], entropy: 0.7266, uncertainty: 2.7797, uncertainty_coeffi: 0.0100, loss: 0.3920, lr: 4.77e-05
     Epoch[0] Iteration[250/994], entropy: 0.4361, uncertainty: 2.7484, uncertainty_coeffi: 0.0100, loss: 0.2277, lr: 4.77e-05
     Epoch[0] Iteration[260/994], entropy: 0.6164, uncertainty: 2.4687, uncertainty_coeffi: 0.0100, loss: 0.2916, lr: 4.77e-05
     Epoch[0] Iteration[270/994], entropy: 0.4922, uncertainty: 2.4862, uncertainty_coeffi: 0.0100, loss: 0.2757, lr: 4.77e-05
     Epoch[0] Iteration[280/994], entropy: 0.4318, uncertainty: 3.0176, uncertainty_coeffi: 0.0100, loss: 0.1899, lr: 4.77e-05
     Epoch[0] Iteration[290/994], entropy: 0.4436, uncertainty: 2.0825, uncertainty_coeffi: 0.0100, loss: 0.1847, lr: 4.77e-05
     Epoch[0] Iteration[300/994], entropy: 0.4204, uncertainty: 2.5281, uncertainty_coeffi: 0.0100, loss: 0.2052, lr: 4.77e-05
     Epoch[0] Iteration[310/994], entropy: 0.4247, uncertainty: 3.0396, uncertainty_coeffi: 0.0100, loss: 0.2035, lr: 4.77e-05
     Epoch[0] Iteration[320/994], entropy: 0.4670, uncertainty: 1.9385, uncertainty_coeffi: 0.0100, loss: 0.2794, lr: 4.77e-05
     Epoch[0] Iteration[330/994], entropy: 0.4335, uncertainty: 2.5314, uncertainty_coeffi: 0.0100, loss: 0.2342, lr: 4.77e-05
     Epoch[0] Iteration[340/994], entropy: 0.5303, uncertainty: 2.5285, uncertainty_coeffi: 0.0100, loss: 0.2935, lr: 4.77e-05
     Epoch[0] Iteration[350/994], entropy: 0.3462, uncertainty: 2.4177, uncertainty_coeffi: 0.0100, loss: 0.2293, lr: 4.77e-05
     Epoch[0] Iteration[360/994], entropy: 0.4767, uncertainty: 2.7348, uncertainty_coeffi: 0.0100, loss: 0.2665, lr: 4.77e-05
     Epoch[0] Iteration[370/994], entropy: 0.5884, uncertainty: 2.7499, uncertainty_coeffi: 0.0100, loss: 0.2890, lr: 4.77e-05
