/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp2/exp2.5.2/2025091501434
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4746, uncertainty: 1.1745, uncertainty_coeffi: 0.0001, loss: 0.5431, lr: 1.00e-04
     Epoch[0] Iteration[20/620], entropy: 0.3393, uncertainty: 1.3751, uncertainty_coeffi: 0.0001, loss: 0.6886, lr: 1.00e-04
     Epoch[0] Iteration[30/620], entropy: 0.3465, uncertainty: 1.0798, uncertainty_coeffi: 0.0001, loss: 1.2364, lr: 9.05e-05
     Epoch[0] Iteration[40/620], entropy: 0.2608, uncertainty: 1.3840, uncertainty_coeffi: 0.0001, loss: 1.3444, lr: 9.05e-05
     Epoch[0] Iteration[50/620], entropy: 0.3697, uncertainty: 1.1810, uncertainty_coeffi: 0.0001, loss: 0.8991, lr: 9.05e-05
     Epoch[0] Iteration[60/620], entropy: 0.3120, uncertainty: 0.9105, uncertainty_coeffi: 0.0001, loss: 1.4142, lr: 6.55e-05
     Epoch[0] Iteration[70/620], entropy: 0.3597, uncertainty: 1.1423, uncertainty_coeffi: 0.0001, loss: 1.1059, lr: 6.55e-05
     Epoch[0] Iteration[80/620], entropy: 0.4023, uncertainty: 1.0429, uncertainty_coeffi: 0.0001, loss: 0.6503, lr: 6.55e-05
     Epoch[0] Iteration[90/620], entropy: 0.3742, uncertainty: 1.1115, uncertainty_coeffi: 0.0001, loss: 0.8599, lr: 6.55e-05
     Epoch[0] Iteration[100/620], entropy: 0.3223, uncertainty: 1.1941, uncertainty_coeffi: 0.0001, loss: 0.5101, lr: 3.45e-05
     Epoch[0] Iteration[110/620], entropy: 0.3143, uncertainty: 0.9843, uncertainty_coeffi: 0.0001, loss: 0.6412, lr: 3.45e-05
     Epoch[0] Iteration[120/620], entropy: 0.4249, uncertainty: 1.1529, uncertainty_coeffi: 0.0001, loss: 0.5582, lr: 3.45e-05
     Epoch[0] Iteration[130/620], entropy: 0.3184, uncertainty: 1.0136, uncertainty_coeffi: 0.0001, loss: 1.4629, lr: 3.45e-05
     Epoch[0] Iteration[140/620], entropy: 0.4256, uncertainty: 1.1086, uncertainty_coeffi: 0.0001, loss: 0.8615, lr: 3.45e-05
     Epoch[0] Iteration[150/620], entropy: 0.3500, uncertainty: 1.3458, uncertainty_coeffi: 0.0001, loss: 0.7372, lr: 9.55e-06
     Epoch[0] Iteration[160/620], entropy: 0.3348, uncertainty: 1.0577, uncertainty_coeffi: 0.0001, loss: 5.4271, lr: 9.55e-06
     Epoch[0] Iteration[170/620], entropy: 0.3045, uncertainty: 1.0658, uncertainty_coeffi: 0.0001, loss: 0.8421, lr: 9.55e-06
     Epoch[0] Iteration[180/620], entropy: 0.4730, uncertainty: 1.0846, uncertainty_coeffi: 0.0001, loss: 1.9631, lr: 9.55e-06
     Epoch[0] Iteration[190/620], entropy: 0.3499, uncertainty: 1.2742, uncertainty_coeffi: 0.0001, loss: 0.3465, lr: 9.55e-06
     Epoch[0] Iteration[200/620], entropy: 0.3314, uncertainty: 0.8698, uncertainty_coeffi: 0.0001, loss: 0.8607, lr: 9.55e-06
     Epoch[0] Iteration[210/620], entropy: 0.3470, uncertainty: 1.2833, uncertainty_coeffi: 0.0001, loss: 0.4803, lr: 9.55e-06
     Epoch[0] Iteration[220/620], entropy: 0.3371, uncertainty: 1.2578, uncertainty_coeffi: 0.0001, loss: 0.4239, lr: 9.55e-06
     Epoch[0] Iteration[230/620], entropy: 0.4144, uncertainty: 1.1741, uncertainty_coeffi: 0.0001, loss: 0.6487, lr: 9.55e-06
     Epoch[0] Iteration[240/620], entropy: 0.2813, uncertainty: 0.9259, uncertainty_coeffi: 0.0001, loss: 0.6934, lr: 9.55e-06
     Epoch[0] Iteration[250/620], entropy: 0.4051, uncertainty: 1.2973, uncertainty_coeffi: 0.0001, loss: 0.5244, lr: 9.55e-06
     Epoch[0] Iteration[260/620], entropy: 0.3108, uncertainty: 1.2217, uncertainty_coeffi: 0.0001, loss: 0.5622, lr: 9.55e-06
     Epoch[0] Iteration[270/620], entropy: 0.3206, uncertainty: 1.2107, uncertainty_coeffi: 0.0001, loss: 0.5484, lr: 9.55e-06
     Epoch[0] Iteration[280/620], entropy: 0.3598, uncertainty: 1.1843, uncertainty_coeffi: 0.0001, loss: 14.9659, lr: 0.00e+00
     Epoch[0] Iteration[290/620], entropy: 0.3552, uncertainty: 1.3020, uncertainty_coeffi: 0.0001, loss: 0.3703, lr: 0.00e+00
     Epoch[0] Iteration[300/620], entropy: 0.2998, uncertainty: 0.9983, uncertainty_coeffi: 0.0001, loss: 0.8577, lr: 0.00e+00
     Epoch[0] Iteration[310/620], entropy: 0.4099, uncertainty: 1.2202, uncertainty_coeffi: 0.0001, loss: 0.6189, lr: 0.00e+00
     Epoch[0] Iteration[320/620], entropy: 0.4118, uncertainty: 1.1459, uncertainty_coeffi: 0.0001, loss: 1.3402, lr: 0.00e+00
     Epoch[0] Iteration[330/620], entropy: 0.3097, uncertainty: 1.2939, uncertainty_coeffi: 0.0001, loss: 0.3824, lr: 0.00e+00
     Epoch[0] Iteration[340/620], entropy: 0.3201, uncertainty: 1.0993, uncertainty_coeffi: 0.0001, loss: 3.8776, lr: 0.00e+00
     Epoch[0] Iteration[350/620], entropy: 0.3666, uncertainty: 0.8049, uncertainty_coeffi: 0.0001, loss: 1.4263, lr: 0.00e+00
     Epoch[0] Iteration[360/620], entropy: 0.4386, uncertainty: 1.3439, uncertainty_coeffi: 0.0001, loss: 0.5029, lr: 0.00e+00
     Epoch[0] Iteration[370/620], entropy: 0.3029, uncertainty: 1.1303, uncertainty_coeffi: 0.0001, loss: 1.1540, lr: 0.00e+00
     Epoch[0] Iteration[380/620], entropy: 0.2856, uncertainty: 1.4431, uncertainty_coeffi: 0.0001, loss: 0.6810, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3532, uncertainty: 1.2688, uncertainty_coeffi: 0.0001, loss: 1.1470, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3412, uncertainty: 1.0480, uncertainty_coeffi: 0.0001, loss: 0.8604, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3743, uncertainty: 1.2797, uncertainty_coeffi: 0.0001, loss: 1.8361, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.5056, uncertainty: 1.0877, uncertainty_coeffi: 0.0001, loss: 1.1164, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2210, uncertainty: 0.9339, uncertainty_coeffi: 0.0001, loss: 0.3579, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2509, uncertainty: 1.2953, uncertainty_coeffi: 0.0001, loss: 0.6529, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3628, uncertainty: 1.0913, uncertainty_coeffi: 0.0001, loss: 3.8907, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3548, uncertainty: 1.2906, uncertainty_coeffi: 0.0001, loss: 0.4774, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.3907, uncertainty: 1.1892, uncertainty_coeffi: 0.0001, loss: 0.5695, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2760, uncertainty: 1.2472, uncertainty_coeffi: 0.0001, loss: 0.6364, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3118, uncertainty: 1.1874, uncertainty_coeffi: 0.0001, loss: 0.4011, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.3917, uncertainty: 1.1842, uncertainty_coeffi: 0.0001, loss: 0.7611, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.3296, uncertainty: 1.1842, uncertainty_coeffi: 0.0001, loss: 0.5341, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3621, uncertainty: 0.9065, uncertainty_coeffi: 0.0001, loss: 1.5260, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3371, uncertainty: 0.9823, uncertainty_coeffi: 0.0001, loss: 10.5242, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.3024, uncertainty: 1.0497, uncertainty_coeffi: 0.0001, loss: 0.5236, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.3508, uncertainty: 1.1970, uncertainty_coeffi: 0.0001, loss: 2.7998, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.3494, uncertainty: 1.1647, uncertainty_coeffi: 0.0001, loss: 0.4460, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.3359, uncertainty: 1.0830, uncertainty_coeffi: 0.0001, loss: 2.0099, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.4000, uncertainty: 1.1843, uncertainty_coeffi: 0.0001, loss: 1.0965, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.3202, uncertainty: 1.2771, uncertainty_coeffi: 0.0001, loss: 0.7349, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.2873, uncertainty: 0.9841, uncertainty_coeffi: 0.0001, loss: 1.3755, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.3118, uncertainty: 0.9848, uncertainty_coeffi: 0.0001, loss: 0.9145, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.4410, uncertainty: 1.4379, uncertainty_coeffi: 0.0001, loss: 0.5585, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3504, uncertainty_avg: 1.1521, uncertainty_coeffi_avg: 0.0001, loss_avg: 1.4316, lr_avg: 1.66e-05
     itm tta time 0:01:00
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 61.296 | 77.539 | 83.283 | 35.994 | 6.131 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(61.296), 'R5': np.float32(77.539), 'R10': np.float32(83.283), 'mAP': np.float32(35.994), 'mINP': np.float32(6.131), 'entropy': 0.3504208864704255, 'uncertainty': 1.1520759886310947, 'uncertainty_coeffi': 9.999999747378752e-05, 'loss': 1.4316328167915344, 'lr': 1.6613558920867384e-05}
     Epoch[1] Iteration[10/620], entropy: 0.3568, uncertainty: 0.9646, uncertainty_coeffi: 0.0001, loss: 0.8884, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.3487, uncertainty: 1.2756, uncertainty_coeffi: 0.0001, loss: 0.4621, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.2920, uncertainty: 1.0042, uncertainty_coeffi: 0.0001, loss: 0.8301, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2711, uncertainty: 1.0512, uncertainty_coeffi: 0.0001, loss: 0.6101, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.3768, uncertainty: 1.2575, uncertainty_coeffi: 0.0001, loss: 0.6984, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3470, uncertainty: 1.1634, uncertainty_coeffi: 0.0001, loss: 0.3815, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.2973, uncertainty: 1.1046, uncertainty_coeffi: 0.0001, loss: 0.5268, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2575, uncertainty: 1.3861, uncertainty_coeffi: 0.0001, loss: 0.8029, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.3090, uncertainty: 0.9641, uncertainty_coeffi: 0.0001, loss: 0.6436, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2867, uncertainty: 1.2503, uncertainty_coeffi: 0.0001, loss: 0.4971, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.3195, uncertainty: 0.9401, uncertainty_coeffi: 0.0001, loss: 1.6174, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2679, uncertainty: 1.3303, uncertainty_coeffi: 0.0001, loss: 0.4533, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.2935, uncertainty: 1.4062, uncertainty_coeffi: 0.0001, loss: 0.5813, lr: 0.00e+00
