/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp3/exp3.5.4/2025091602095
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.661 | 77.509 | 83.263 | 35.544 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15903
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15903
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 496
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/496], entropy: 0.3794, uncertainty: 1.0192, uncertainty_coeffi: 0.0001, loss: 1.0988, lr: 1.00e-03
     Epoch[0] Iteration[20/496], entropy: 0.2275, uncertainty: 0.8995, uncertainty_coeffi: 0.0001, loss: 9.6312, lr: 3.45e-04
     Epoch[0] Iteration[30/496], entropy: 0.2778, uncertainty: 0.6537, uncertainty_coeffi: 0.0001, loss: 1.9499, lr: 3.45e-04
     Epoch[0] Iteration[40/496], entropy: 0.2500, uncertainty: 0.8634, uncertainty_coeffi: 0.0001, loss: 1.4287, lr: 3.45e-04
     Epoch[0] Iteration[50/496], entropy: 0.3782, uncertainty: 0.9997, uncertainty_coeffi: 0.0001, loss: 2.8846, lr: 3.45e-04
     Epoch[0] Iteration[60/496], entropy: 0.3437, uncertainty: 1.1392, uncertainty_coeffi: 0.0001, loss: 0.4331, lr: 3.45e-04
     Epoch[0] Iteration[70/496], entropy: 0.2258, uncertainty: 1.0037, uncertainty_coeffi: 0.0001, loss: 0.3563, lr: 3.45e-04
     Epoch[0] Iteration[80/496], entropy: 0.2893, uncertainty: 0.8352, uncertainty_coeffi: 0.0001, loss: 0.9485, lr: 3.45e-04
     Epoch[0] Iteration[90/496], entropy: 0.1992, uncertainty: 0.9738, uncertainty_coeffi: 0.0001, loss: 23.4260, lr: 9.55e-05
     Epoch[0] Iteration[100/496], entropy: 0.2838, uncertainty: 1.2053, uncertainty_coeffi: 0.0001, loss: 0.4707, lr: 9.55e-05
     Epoch[0] Iteration[110/496], entropy: 0.2865, uncertainty: 0.9266, uncertainty_coeffi: 0.0001, loss: 0.7151, lr: 9.55e-05
     Epoch[0] Iteration[120/496], entropy: 0.3436, uncertainty: 0.9033, uncertainty_coeffi: 0.0001, loss: 1.0805, lr: 9.55e-05
     Epoch[0] Iteration[130/496], entropy: 0.2336, uncertainty: 0.9008, uncertainty_coeffi: 0.0001, loss: 0.4949, lr: 9.55e-05
     Epoch[0] Iteration[140/496], entropy: 0.2743, uncertainty: 0.7749, uncertainty_coeffi: 0.0001, loss: 3.8761, lr: 9.55e-05
     Epoch[0] Iteration[150/496], entropy: 0.2242, uncertainty: 0.9043, uncertainty_coeffi: 0.0001, loss: 0.4499, lr: 9.55e-05
     Epoch[0] Iteration[160/496], entropy: 0.3021, uncertainty: 0.9102, uncertainty_coeffi: 0.0001, loss: 0.5010, lr: 9.55e-05
     Epoch[0] Iteration[170/496], entropy: 0.2366, uncertainty: 1.0132, uncertainty_coeffi: 0.0001, loss: 0.5630, lr: 9.55e-05
     Epoch[0] Iteration[180/496], entropy: 0.1896, uncertainty: 1.0040, uncertainty_coeffi: 0.0001, loss: 0.3780, lr: 9.55e-05
     Epoch[0] Iteration[190/496], entropy: 0.2285, uncertainty: 1.1805, uncertainty_coeffi: 0.0001, loss: 0.3815, lr: 9.55e-05
     Epoch[0] Iteration[200/496], entropy: 0.2539, uncertainty: 0.8623, uncertainty_coeffi: 0.0001, loss: 0.9001, lr: 9.55e-05
     Epoch[0] Iteration[210/496], entropy: 0.1782, uncertainty: 0.9280, uncertainty_coeffi: 0.0001, loss: 1.4097, lr: 9.55e-05
     Epoch[0] Iteration[220/496], entropy: 0.2483, uncertainty: 0.8404, uncertainty_coeffi: 0.0001, loss: 0.5446, lr: 9.55e-05
     Epoch[0] Iteration[230/496], entropy: 0.2731, uncertainty: 0.9493, uncertainty_coeffi: 0.0001, loss: 0.4917, lr: 9.55e-05
     Epoch[0] Iteration[240/496], entropy: 0.2739, uncertainty: 1.1514, uncertainty_coeffi: 0.0001, loss: 0.7136, lr: 0.00e+00
     Epoch[0] Iteration[250/496], entropy: 0.2708, uncertainty: 1.0763, uncertainty_coeffi: 0.0001, loss: 1.0931, lr: 0.00e+00
     Epoch[0] Iteration[260/496], entropy: 0.2303, uncertainty: 0.9528, uncertainty_coeffi: 0.0001, loss: 0.4401, lr: 0.00e+00
     Epoch[0] Iteration[270/496], entropy: 0.3701, uncertainty: 1.0035, uncertainty_coeffi: 0.0001, loss: 0.7675, lr: 0.00e+00
     Epoch[0] Iteration[280/496], entropy: 0.3127, uncertainty: 0.8613, uncertainty_coeffi: 0.0001, loss: 1.3044, lr: 0.00e+00
     Epoch[0] Iteration[290/496], entropy: 0.2459, uncertainty: 0.8307, uncertainty_coeffi: 0.0001, loss: 0.4993, lr: 0.00e+00
     Epoch[0] Iteration[300/496], entropy: 0.2572, uncertainty: 0.9766, uncertainty_coeffi: 0.0001, loss: 1.8563, lr: 0.00e+00
     Epoch[0] Iteration[310/496], entropy: 0.2339, uncertainty: 0.7590, uncertainty_coeffi: 0.0001, loss: 0.5321, lr: 0.00e+00
     Epoch[0] Iteration[320/496], entropy: 0.2668, uncertainty: 0.9332, uncertainty_coeffi: 0.0001, loss: 1.3914, lr: 0.00e+00
     Epoch[0] Iteration[330/496], entropy: 0.1805, uncertainty: 1.0921, uncertainty_coeffi: 0.0001, loss: 0.7685, lr: 0.00e+00
     Epoch[0] Iteration[340/496], entropy: 0.2417, uncertainty: 1.0437, uncertainty_coeffi: 0.0001, loss: 0.7412, lr: 0.00e+00
     Epoch[0] Iteration[350/496], entropy: 0.2642, uncertainty: 0.9545, uncertainty_coeffi: 0.0001, loss: 0.4069, lr: 0.00e+00
     Epoch[0] Iteration[360/496], entropy: 0.2406, uncertainty: 1.0569, uncertainty_coeffi: 0.0001, loss: 0.7967, lr: 0.00e+00
     Epoch[0] Iteration[370/496], entropy: 0.2734, uncertainty: 0.6292, uncertainty_coeffi: 0.0001, loss: 0.7935, lr: 0.00e+00
