/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp3/exp3/2025091502445
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.5697, uncertainty: 1.0451, uncertainty_coeffi: 0.0100, loss: 1.5693, lr: 8.20e-06
     Epoch[0] Iteration[380/994], entropy: 0.5521, uncertainty: 0.6995, uncertainty_coeffi: 0.0100, loss: 1.2633, lr: 9.55e-07
     Epoch[0] Iteration[390/994], entropy: 0.6607, uncertainty: 1.4278, uncertainty_coeffi: 0.0100, loss: 0.5826, lr: 9.55e-07
     Epoch[0] Iteration[400/994], entropy: 0.4945, uncertainty: 0.7325, uncertainty_coeffi: 0.0100, loss: 0.8472, lr: 9.55e-07
     Epoch[0] Iteration[410/994], entropy: 0.5330, uncertainty: 1.0212, uncertainty_coeffi: 0.0100, loss: 0.8473, lr: 9.55e-07
     Epoch[0] Iteration[420/994], entropy: 0.5657, uncertainty: 0.8040, uncertainty_coeffi: 0.0100, loss: 5.1563, lr: 9.55e-07
     Epoch[0] Iteration[430/994], entropy: 0.5393, uncertainty: 0.9529, uncertainty_coeffi: 0.0100, loss: 2.1321, lr: 9.55e-07
     Epoch[0] Iteration[440/994], entropy: 0.8006, uncertainty: 0.9915, uncertainty_coeffi: 0.0100, loss: 4.0635, lr: 9.55e-07
     Epoch[0] Iteration[450/994], entropy: 0.6602, uncertainty: 0.8273, uncertainty_coeffi: 0.0100, loss: 4.2999, lr: 9.55e-07
     Epoch[0] Iteration[460/994], entropy: 0.7527, uncertainty: 1.0561, uncertainty_coeffi: 0.0100, loss: 1.4363, lr: 9.55e-07
     Epoch[0] Iteration[470/994], entropy: 0.1835, uncertainty: 1.0145, uncertainty_coeffi: 0.0100, loss: 0.4283, lr: 9.55e-07
     Epoch[0] Iteration[480/994], entropy: 0.5214, uncertainty: 1.1480, uncertainty_coeffi: 0.0100, loss: 2.3021, lr: 9.55e-07
     Epoch[0] Iteration[490/994], entropy: 0.4866, uncertainty: 1.0295, uncertainty_coeffi: 0.0100, loss: 2.3853, lr: 9.55e-07
     Epoch[0] Iteration[500/994], entropy: 0.5413, uncertainty: 1.2806, uncertainty_coeffi: 0.0100, loss: 1.4942, lr: 9.55e-07
     Epoch[0] Iteration[510/994], entropy: 0.6119, uncertainty: 1.2678, uncertainty_coeffi: 0.0100, loss: 1.0366, lr: 9.55e-07
     Epoch[0] Iteration[520/994], entropy: 0.6225, uncertainty: 1.1269, uncertainty_coeffi: 0.0100, loss: 1.0977, lr: 9.55e-07
     Epoch[0] Iteration[530/994], entropy: 0.4649, uncertainty: 0.7741, uncertainty_coeffi: 0.0100, loss: 0.8360, lr: 9.55e-07
     Epoch[0] Iteration[540/994], entropy: 0.7424, uncertainty: 0.9161, uncertainty_coeffi: 0.0100, loss: 2.1168, lr: 9.55e-07
     Epoch[0] Iteration[550/994], entropy: 0.4934, uncertainty: 1.0810, uncertainty_coeffi: 0.0100, loss: 3.9776, lr: 9.55e-07
     Epoch[0] Iteration[560/994], entropy: 0.3291, uncertainty: 0.8928, uncertainty_coeffi: 0.0100, loss: 0.7546, lr: 9.55e-07
     Epoch[0] Iteration[570/994], entropy: 0.5119, uncertainty: 0.9504, uncertainty_coeffi: 0.0100, loss: 0.9058, lr: 9.55e-07
     Epoch[0] Iteration[580/994], entropy: 0.3215, uncertainty: 1.0083, uncertainty_coeffi: 0.0100, loss: 2.0864, lr: 9.55e-07
     Epoch[0] Iteration[590/994], entropy: 0.2623, uncertainty: 0.7812, uncertainty_coeffi: 0.0100, loss: 0.6109, lr: 9.55e-07
     Epoch[0] Iteration[600/994], entropy: 0.7370, uncertainty: 1.0072, uncertainty_coeffi: 0.0100, loss: 1.2775, lr: 9.55e-07
     Epoch[0] Iteration[610/994], entropy: 0.5910, uncertainty: 0.7098, uncertainty_coeffi: 0.0100, loss: 3.9719, lr: 9.55e-07
     Epoch[0] Iteration[620/994], entropy: 0.5065, uncertainty: 0.9265, uncertainty_coeffi: 0.0100, loss: 0.8394, lr: 9.55e-07
     Epoch[0] Iteration[630/994], entropy: 0.8775, uncertainty: 1.0199, uncertainty_coeffi: 0.0100, loss: 2.0340, lr: 9.55e-07
     Epoch[0] Iteration[640/994], entropy: 0.6105, uncertainty: 0.9082, uncertainty_coeffi: 0.0100, loss: 0.7909, lr: 9.55e-07
     Epoch[0] Iteration[650/994], entropy: 0.5684, uncertainty: 0.8882, uncertainty_coeffi: 0.0100, loss: 2.4194, lr: 9.55e-07
     Epoch[0] Iteration[660/994], entropy: 0.5869, uncertainty: 1.1486, uncertainty_coeffi: 0.0100, loss: 1.1048, lr: 9.55e-07
     Epoch[0] Iteration[670/994], entropy: 0.4497, uncertainty: 0.9888, uncertainty_coeffi: 0.0100, loss: 0.6885, lr: 9.55e-07
     Epoch[0] Iteration[680/994], entropy: 0.5463, uncertainty: 0.8434, uncertainty_coeffi: 0.0100, loss: 1.3838, lr: 9.55e-07
     Epoch[0] Iteration[690/994], entropy: 0.4220, uncertainty: 1.1841, uncertainty_coeffi: 0.0100, loss: 0.4738, lr: 9.55e-07
     Epoch[0] Iteration[700/994], entropy: 0.5853, uncertainty: 0.6948, uncertainty_coeffi: 0.0100, loss: 1.4545, lr: 9.55e-07
     Epoch[0] Iteration[710/994], entropy: 0.6587, uncertainty: 1.2062, uncertainty_coeffi: 0.0100, loss: 0.7987, lr: 9.55e-07
     Epoch[0] Iteration[720/994], entropy: 0.4853, uncertainty: 0.9080, uncertainty_coeffi: 0.0100, loss: 7.3082, lr: 9.55e-07
     Epoch[0] Iteration[730/994], entropy: 0.5043, uncertainty: 0.6672, uncertainty_coeffi: 0.0100, loss: 1.4713, lr: 9.55e-07
     Epoch[0] Iteration[740/994], entropy: 0.5602, uncertainty: 1.2894, uncertainty_coeffi: 0.0100, loss: 1.0838, lr: 9.55e-07
     Epoch[0] Iteration[750/994], entropy: 0.4026, uncertainty: 0.7721, uncertainty_coeffi: 0.0100, loss: 2.1646, lr: 9.55e-07
     Epoch[0] Iteration[760/994], entropy: 0.4611, uncertainty: 1.1484, uncertainty_coeffi: 0.0100, loss: 1.3834, lr: 9.55e-07
     Epoch[0] Iteration[770/994], entropy: 0.4668, uncertainty: 0.9480, uncertainty_coeffi: 0.0100, loss: 1.4010, lr: 9.55e-07
     Epoch[0] Iteration[780/994], entropy: 0.7522, uncertainty: 0.8859, uncertainty_coeffi: 0.0100, loss: 1.6302, lr: 9.55e-07
     Epoch[0] Iteration[790/994], entropy: 0.6826, uncertainty: 1.0600, uncertainty_coeffi: 0.0100, loss: 1.5994, lr: 9.55e-07
     Epoch[0] Iteration[800/994], entropy: 0.4974, uncertainty: 0.9025, uncertainty_coeffi: 0.0100, loss: 2.7881, lr: 9.55e-07
     Epoch[0] Iteration[810/994], entropy: 0.6421, uncertainty: 0.8914, uncertainty_coeffi: 0.0100, loss: 1.9862, lr: 9.55e-07
     Epoch[0] Iteration[820/994], entropy: 0.6749, uncertainty: 0.6860, uncertainty_coeffi: 0.0100, loss: 1.5420, lr: 9.55e-07
     Epoch[0] Iteration[830/994], entropy: 0.6079, uncertainty: 0.6959, uncertainty_coeffi: 0.0100, loss: 3.5180, lr: 9.55e-07
     Epoch[0] Iteration[840/994], entropy: 0.5944, uncertainty: 0.9134, uncertainty_coeffi: 0.0100, loss: 25.1874, lr: 9.55e-07
     Epoch[0] Iteration[850/994], entropy: 0.5883, uncertainty: 0.8276, uncertainty_coeffi: 0.0100, loss: 2.6489, lr: 9.55e-07
     Epoch[0] Iteration[860/994], entropy: 0.5472, uncertainty: 0.6303, uncertainty_coeffi: 0.0100, loss: 3.0844, lr: 9.55e-07
     Epoch[0] Iteration[870/994], entropy: 0.5617, uncertainty: 0.9730, uncertainty_coeffi: 0.0100, loss: 1.0271, lr: 9.55e-07
     Epoch[0] Iteration[880/994], entropy: 0.6289, uncertainty: 1.0702, uncertainty_coeffi: 0.0100, loss: 0.6302, lr: 9.55e-07
     Epoch[0] Iteration[890/994], entropy: 0.5155, uncertainty: 1.1400, uncertainty_coeffi: 0.0100, loss: 1.9340, lr: 9.55e-07
     Epoch[0] Iteration[900/994], entropy: 0.3082, uncertainty: 0.8735, uncertainty_coeffi: 0.0100, loss: 0.4411, lr: 9.55e-07
     Epoch[0] Iteration[910/994], entropy: 0.6513, uncertainty: 1.0750, uncertainty_coeffi: 0.0100, loss: 1.8428, lr: 9.55e-07
     Epoch[0] Iteration[920/994], entropy: 0.5984, uncertainty: 1.0082, uncertainty_coeffi: 0.0100, loss: 16.3880, lr: 9.55e-07
     Epoch[0] Iteration[930/994], entropy: 0.4891, uncertainty: 1.1758, uncertainty_coeffi: 0.0100, loss: 10.1595, lr: 9.55e-07
     Epoch[0] Iteration[940/994], entropy: 0.5558, uncertainty: 1.1319, uncertainty_coeffi: 0.0100, loss: 1.8892, lr: 9.55e-07
     Epoch[0] Iteration[950/994], entropy: 0.5893, uncertainty: 0.9368, uncertainty_coeffi: 0.0100, loss: 2.4324, lr: 9.55e-07
     Epoch[0] Iteration[960/994], entropy: 0.5488, uncertainty: 0.6336, uncertainty_coeffi: 0.0100, loss: 1.2287, lr: 9.55e-07
     Epoch[0] Iteration[970/994], entropy: 0.3331, uncertainty: 1.0859, uncertainty_coeffi: 0.0100, loss: 0.8945, lr: 9.55e-07
     Epoch[0] Iteration[980/994], entropy: 0.3513, uncertainty: 0.9430, uncertainty_coeffi: 0.0100, loss: 0.5108, lr: 9.55e-07
     Epoch[0] Iteration[990/994], entropy: 0.5564, uncertainty: 0.9008, uncertainty_coeffi: 0.0100, loss: 0.9569, lr: 9.55e-07
     Averaged stats: entropy_avg: 0.5477, uncertainty_avg: 0.9417, uncertainty_coeffi_avg: 0.0100, loss_avg: 2.3688, lr_avg: 9.50e-07
     itm tta time 0:01:33
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.787 | 77.544 | 83.288 | 35.653 | 6.042 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.787), 'R5': np.float32(77.544), 'R10': np.float32(83.288), 'mAP': np.float32(35.653), 'mINP': np.float32(6.042), 'entropy': 0.5476698399794222, 'uncertainty': 0.941722840371758, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 2.3688112105986083, 'lr': 9.495255788512343e-07}
     Epoch[1] Iteration[10/994], entropy: 0.3407, uncertainty: 0.7398, uncertainty_coeffi: 0.0100, loss: 1.6975, lr: 6.55e-06
     Epoch[1] Iteration[20/994], entropy: 0.6134, uncertainty: 0.9060, uncertainty_coeffi: 0.0100, loss: 3.3418, lr: 6.55e-06
     Epoch[1] Iteration[30/994], entropy: 0.6390, uncertainty: 1.0775, uncertainty_coeffi: 0.0100, loss: 1.8578, lr: 6.55e-06
     Epoch[1] Iteration[40/994], entropy: 0.4951, uncertainty: 0.9672, uncertainty_coeffi: 0.0100, loss: 1.7575, lr: 6.55e-06
     Epoch[1] Iteration[50/994], entropy: 0.3198, uncertainty: 0.9620, uncertainty_coeffi: 0.0100, loss: 0.6303, lr: 6.55e-06
     Epoch[1] Iteration[60/994], entropy: 0.6965, uncertainty: 0.7961, uncertainty_coeffi: 0.0100, loss: 1.6048, lr: 6.55e-06
     Epoch[1] Iteration[70/994], entropy: 0.3088, uncertainty: 0.9334, uncertainty_coeffi: 0.0100, loss: 0.5829, lr: 6.55e-06
