/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp3/exp3.3.3/2025091510184
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 0.0005
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 497
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/497], entropy: 0.2451, uncertainty: 1.0446, uncertainty_coeffi: 0.0100, loss: 1.7171, lr: 4.10e-04
     Epoch[0] Iteration[380/497], entropy: 0.1990, uncertainty: 0.9672, uncertainty_coeffi: 0.0100, loss: 0.6686, lr: 1.73e-04
     Epoch[0] Iteration[390/497], entropy: 0.2164, uncertainty: 0.7861, uncertainty_coeffi: 0.0100, loss: 0.9327, lr: 1.73e-04
     Epoch[0] Iteration[400/497], entropy: 0.2049, uncertainty: 0.9369, uncertainty_coeffi: 0.0100, loss: 0.3902, lr: 1.73e-04
     Epoch[0] Iteration[410/497], entropy: 0.2899, uncertainty: 0.6741, uncertainty_coeffi: 0.0100, loss: 0.7445, lr: 1.73e-04
     Epoch[0] Iteration[420/497], entropy: 0.2969, uncertainty: 1.0055, uncertainty_coeffi: 0.0100, loss: 0.9186, lr: 1.73e-04
     Epoch[0] Iteration[430/497], entropy: 0.2520, uncertainty: 0.8070, uncertainty_coeffi: 0.0100, loss: 1.1046, lr: 1.73e-04
     Epoch[0] Iteration[440/497], entropy: 0.3126, uncertainty: 0.8874, uncertainty_coeffi: 0.0100, loss: 0.7779, lr: 4.77e-05
     Epoch[0] Iteration[450/497], entropy: 0.2231, uncertainty: 0.9435, uncertainty_coeffi: 0.0100, loss: 2.8371, lr: 4.77e-05
     Epoch[0] Iteration[460/497], entropy: 0.2650, uncertainty: 0.8108, uncertainty_coeffi: 0.0100, loss: 1.4877, lr: 4.77e-05
     Epoch[0] Iteration[470/497], entropy: 0.2020, uncertainty: 0.8428, uncertainty_coeffi: 0.0100, loss: 0.9574, lr: 4.77e-05
     Epoch[0] Iteration[480/497], entropy: 0.3095, uncertainty: 1.0216, uncertainty_coeffi: 0.0100, loss: 0.5518, lr: 4.77e-05
     Epoch[0] Iteration[490/497], entropy: 0.3404, uncertainty: 0.9269, uncertainty_coeffi: 0.0100, loss: 7.0721, lr: 4.77e-05
     Averaged stats: entropy_avg: 0.2770, uncertainty_avg: 0.9385, uncertainty_coeffi_avg: 0.0100, loss_avg: 1.1560, lr_avg: 1.88e-04
     itm tta time 0:00:49
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.958 | 77.136 | 82.860 | 35.899 | 6.398 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.958), 'R5': np.float32(77.136), 'R10': np.float32(82.86), 'mAP': np.float32(35.899), 'mINP': np.float32(6.398), 'entropy': 0.2770306443681522, 'uncertainty': 0.9384849935161824, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 1.1559802567472264, 'lr': 0.0001882518072130197}
     Epoch[1] Iteration[10/497], entropy: 0.2872, uncertainty: 0.9818, uncertainty_coeffi: 0.0100, loss: 0.6381, lr: 1.73e-04
     Epoch[1] Iteration[20/497], entropy: 0.2121, uncertainty: 0.7486, uncertainty_coeffi: 0.0100, loss: 4.9597, lr: 1.73e-04
     Epoch[1] Iteration[30/497], entropy: 0.3089, uncertainty: 1.1304, uncertainty_coeffi: 0.0100, loss: 0.5698, lr: 1.73e-04
     Epoch[1] Iteration[40/497], entropy: 0.2038, uncertainty: 1.1113, uncertainty_coeffi: 0.0100, loss: 0.7040, lr: 1.73e-04
     Epoch[1] Iteration[50/497], entropy: 0.3035, uncertainty: 0.8167, uncertainty_coeffi: 0.0100, loss: 0.5768, lr: 1.73e-04
     Epoch[1] Iteration[60/497], entropy: 0.3184, uncertainty: 0.8710, uncertainty_coeffi: 0.0100, loss: 1.2107, lr: 1.73e-04
     Epoch[1] Iteration[70/497], entropy: 0.3331, uncertainty: 0.9597, uncertainty_coeffi: 0.0100, loss: 2.2820, lr: 1.73e-04
     Epoch[1] Iteration[80/497], entropy: 0.2645, uncertainty: 1.1687, uncertainty_coeffi: 0.0100, loss: 0.7802, lr: 1.73e-04
     Epoch[1] Iteration[90/497], entropy: 0.2114, uncertainty: 1.1240, uncertainty_coeffi: 0.0100, loss: 0.4278, lr: 1.73e-04
     Epoch[1] Iteration[100/497], entropy: 0.2661, uncertainty: 1.0201, uncertainty_coeffi: 0.0100, loss: 1.8581, lr: 1.73e-04
     Epoch[1] Iteration[110/497], entropy: 0.2874, uncertainty: 1.0104, uncertainty_coeffi: 0.0100, loss: 0.4773, lr: 1.73e-04
     Epoch[1] Iteration[120/497], entropy: 0.2632, uncertainty: 0.7553, uncertainty_coeffi: 0.0100, loss: 1.0817, lr: 1.73e-04
     Epoch[1] Iteration[130/497], entropy: 0.3369, uncertainty: 1.0040, uncertainty_coeffi: 0.0100, loss: 0.6872, lr: 1.73e-04
     Epoch[1] Iteration[140/497], entropy: 0.3058, uncertainty: 0.9574, uncertainty_coeffi: 0.0100, loss: 0.8806, lr: 1.73e-04
     Epoch[1] Iteration[150/497], entropy: 0.3020, uncertainty: 0.9832, uncertainty_coeffi: 0.0100, loss: 0.4504, lr: 1.73e-04
     Epoch[1] Iteration[160/497], entropy: 0.2350, uncertainty: 0.9036, uncertainty_coeffi: 0.0100, loss: 0.7577, lr: 1.73e-04
     Epoch[1] Iteration[170/497], entropy: 0.2326, uncertainty: 1.0530, uncertainty_coeffi: 0.0100, loss: 0.8234, lr: 1.73e-04
     Epoch[1] Iteration[180/497], entropy: 0.2658, uncertainty: 0.9698, uncertainty_coeffi: 0.0100, loss: 0.4968, lr: 1.73e-04
     Epoch[1] Iteration[190/497], entropy: 0.2271, uncertainty: 1.0548, uncertainty_coeffi: 0.0100, loss: 0.9437, lr: 1.73e-04
     Epoch[1] Iteration[200/497], entropy: 0.2714, uncertainty: 1.0259, uncertainty_coeffi: 0.0100, loss: 0.7148, lr: 1.73e-04
     Epoch[1] Iteration[210/497], entropy: 0.3738, uncertainty: 1.0319, uncertainty_coeffi: 0.0100, loss: 0.7028, lr: 1.73e-04
     Epoch[1] Iteration[220/497], entropy: 0.2349, uncertainty: 0.8685, uncertainty_coeffi: 0.0100, loss: 1.0107, lr: 1.73e-04
     Epoch[1] Iteration[230/497], entropy: 0.1982, uncertainty: 0.8907, uncertainty_coeffi: 0.0100, loss: 0.3108, lr: 3.27e-04
     Epoch[1] Iteration[240/497], entropy: 0.2524, uncertainty: 1.0604, uncertainty_coeffi: 0.0100, loss: 0.4466, lr: 3.27e-04
     Epoch[1] Iteration[250/497], entropy: 0.2159, uncertainty: 1.0133, uncertainty_coeffi: 0.0100, loss: 0.3659, lr: 3.27e-04
     Epoch[1] Iteration[260/497], entropy: 0.1973, uncertainty: 1.0569, uncertainty_coeffi: 0.0100, loss: 1.0718, lr: 3.27e-04
     Epoch[1] Iteration[270/497], entropy: 0.1627, uncertainty: 1.0077, uncertainty_coeffi: 0.0100, loss: 0.2498, lr: 3.27e-04
     Epoch[1] Iteration[280/497], entropy: 0.2288, uncertainty: 1.0697, uncertainty_coeffi: 0.0100, loss: 0.4609, lr: 3.27e-04
     Epoch[1] Iteration[290/497], entropy: 0.2304, uncertainty: 0.9438, uncertainty_coeffi: 0.0100, loss: 0.4193, lr: 3.27e-04
     Epoch[1] Iteration[300/497], entropy: 0.2045, uncertainty: 0.6585, uncertainty_coeffi: 0.0100, loss: 0.6300, lr: 3.27e-04
     Epoch[1] Iteration[310/497], entropy: 0.2261, uncertainty: 0.8369, uncertainty_coeffi: 0.0100, loss: 0.4302, lr: 3.27e-04
     Epoch[1] Iteration[320/497], entropy: 0.3150, uncertainty: 1.1622, uncertainty_coeffi: 0.0100, loss: 0.6226, lr: 3.27e-04
     Epoch[1] Iteration[330/497], entropy: 0.2781, uncertainty: 1.0743, uncertainty_coeffi: 0.0100, loss: 1.0326, lr: 3.27e-04
     Epoch[1] Iteration[340/497], entropy: 0.2411, uncertainty: 1.0461, uncertainty_coeffi: 0.0100, loss: 2.0494, lr: 3.27e-04
     Epoch[1] Iteration[350/497], entropy: 0.2506, uncertainty: 1.0562, uncertainty_coeffi: 0.0100, loss: 2.4950, lr: 3.27e-04
     Epoch[1] Iteration[360/497], entropy: 0.2492, uncertainty: 0.9010, uncertainty_coeffi: 0.0100, loss: 1.4766, lr: 3.27e-04
     Epoch[1] Iteration[370/497], entropy: 0.3003, uncertainty: 1.1159, uncertainty_coeffi: 0.0100, loss: 0.9424, lr: 3.27e-04
     Epoch[1] Iteration[380/497], entropy: 0.2703, uncertainty: 1.1590, uncertainty_coeffi: 0.0100, loss: 2.0058, lr: 3.27e-04
     Epoch[1] Iteration[390/497], entropy: 0.2121, uncertainty: 0.8857, uncertainty_coeffi: 0.0100, loss: 0.3943, lr: 3.27e-04
     Epoch[1] Iteration[400/497], entropy: 0.2860, uncertainty: 0.8117, uncertainty_coeffi: 0.0100, loss: 0.6478, lr: 3.27e-04
     Epoch[1] Iteration[410/497], entropy: 0.1482, uncertainty: 1.3366, uncertainty_coeffi: 0.0100, loss: 0.2380, lr: 3.27e-04
     Epoch[1] Iteration[420/497], entropy: 0.1997, uncertainty: 0.9478, uncertainty_coeffi: 0.0100, loss: 0.5242, lr: 3.27e-04
     Epoch[1] Iteration[430/497], entropy: 0.2103, uncertainty: 1.0532, uncertainty_coeffi: 0.0100, loss: 0.3191, lr: 3.27e-04
     Epoch[1] Iteration[440/497], entropy: 0.2778, uncertainty: 1.0234, uncertainty_coeffi: 0.0100, loss: 0.6626, lr: 3.27e-04
     Epoch[1] Iteration[450/497], entropy: 0.2865, uncertainty: 1.0643, uncertainty_coeffi: 0.0100, loss: 0.8409, lr: 3.27e-04
     Epoch[1] Iteration[460/497], entropy: 0.3204, uncertainty: 1.2706, uncertainty_coeffi: 0.0100, loss: 1.4844, lr: 3.27e-04
     Epoch[1] Iteration[470/497], entropy: 0.3421, uncertainty: 1.1204, uncertainty_coeffi: 0.0100, loss: 0.6212, lr: 3.27e-04
     Epoch[1] Iteration[480/497], entropy: 0.2885, uncertainty: 0.7851, uncertainty_coeffi: 0.0100, loss: 0.5693, lr: 3.27e-04
     Epoch[1] Iteration[490/497], entropy: 0.2797, uncertainty: 1.0967, uncertainty_coeffi: 0.0100, loss: 1.8948, lr: 3.27e-04
     Averaged stats: entropy_avg: 0.2595, uncertainty_avg: 1.0000, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.9437, lr_avg: 2.58e-04
     itm tta time 0:00:50
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.958 | 77.136 | 82.860 | 35.899 | 6.398 |
|   1   | 61.321 | 77.166 | 82.704 | 35.906 | 6.182 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 1, 'R1': np.float32(61.321), 'R5': np.float32(77.166), 'R10': np.float32(82.704), 'mAP': np.float32(35.906), 'mINP': np.float32(6.182), 'entropy': 0.25953039587760457, 'uncertainty': 0.9999609577412508, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.9436837316167598, 'lr': 0.0002578830865912019}
     Epoch[2] Iteration[10/497], entropy: 0.3125, uncertainty: 0.8148, uncertainty_coeffi: 0.0100, loss: 0.6733, lr: 4.52e-04
     Epoch[2] Iteration[20/497], entropy: 0.2604, uncertainty: 1.1565, uncertainty_coeffi: 0.0100, loss: 0.3130, lr: 4.52e-04
