/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp3/exp3.1.2/2025091505500
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.0001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.5707, uncertainty: 1.0451, uncertainty_coeffi: 0.0010, loss: 1.5576, lr: 8.20e-05
     Epoch[0] Iteration[380/994], entropy: 0.5231, uncertainty: 0.6995, uncertainty_coeffi: 0.0010, loss: 1.1755, lr: 9.55e-06
     Epoch[0] Iteration[390/994], entropy: 0.6396, uncertainty: 1.4278, uncertainty_coeffi: 0.0010, loss: 0.5492, lr: 9.55e-06
     Epoch[0] Iteration[400/994], entropy: 0.4782, uncertainty: 0.7325, uncertainty_coeffi: 0.0010, loss: 0.8008, lr: 9.55e-06
     Epoch[0] Iteration[410/994], entropy: 0.5126, uncertainty: 1.0212, uncertainty_coeffi: 0.0010, loss: 0.8327, lr: 9.55e-06
     Epoch[0] Iteration[420/994], entropy: 0.5504, uncertainty: 0.8040, uncertainty_coeffi: 0.0010, loss: 4.7269, lr: 9.55e-06
     Epoch[0] Iteration[430/994], entropy: 0.5303, uncertainty: 0.9529, uncertainty_coeffi: 0.0010, loss: 2.0740, lr: 9.55e-06
     Epoch[0] Iteration[440/994], entropy: 0.7579, uncertainty: 0.9915, uncertainty_coeffi: 0.0010, loss: 3.7693, lr: 9.55e-06
     Epoch[0] Iteration[450/994], entropy: 0.6433, uncertainty: 0.8273, uncertainty_coeffi: 0.0010, loss: 4.2056, lr: 9.55e-06
     Epoch[0] Iteration[460/994], entropy: 0.7331, uncertainty: 1.0561, uncertainty_coeffi: 0.0010, loss: 1.4391, lr: 9.55e-06
     Epoch[0] Iteration[470/994], entropy: 0.1732, uncertainty: 1.0145, uncertainty_coeffi: 0.0010, loss: 0.4043, lr: 9.55e-06
     Epoch[0] Iteration[480/994], entropy: 0.4920, uncertainty: 1.1480, uncertainty_coeffi: 0.0010, loss: 2.3849, lr: 9.55e-06
     Epoch[0] Iteration[490/994], entropy: 0.4464, uncertainty: 1.0295, uncertainty_coeffi: 0.0010, loss: 1.7639, lr: 9.55e-06
     Epoch[0] Iteration[500/994], entropy: 0.5319, uncertainty: 1.2806, uncertainty_coeffi: 0.0010, loss: 1.4889, lr: 9.55e-06
     Epoch[0] Iteration[510/994], entropy: 0.6090, uncertainty: 1.2678, uncertainty_coeffi: 0.0010, loss: 1.0363, lr: 9.55e-06
     Epoch[0] Iteration[520/994], entropy: 0.5942, uncertainty: 1.1269, uncertainty_coeffi: 0.0010, loss: 0.9873, lr: 9.55e-06
     Epoch[0] Iteration[530/994], entropy: 0.4179, uncertainty: 0.7741, uncertainty_coeffi: 0.0010, loss: 0.7208, lr: 9.55e-06
     Epoch[0] Iteration[540/994], entropy: 0.7144, uncertainty: 0.9161, uncertainty_coeffi: 0.0010, loss: 1.9814, lr: 9.55e-06
     Epoch[0] Iteration[550/994], entropy: 0.4549, uncertainty: 1.0810, uncertainty_coeffi: 0.0010, loss: 3.1115, lr: 9.55e-06
     Epoch[0] Iteration[560/994], entropy: 0.2988, uncertainty: 0.8928, uncertainty_coeffi: 0.0010, loss: 0.6705, lr: 9.55e-06
     Epoch[0] Iteration[570/994], entropy: 0.5284, uncertainty: 0.9504, uncertainty_coeffi: 0.0010, loss: 0.9178, lr: 9.55e-06
     Epoch[0] Iteration[580/994], entropy: 0.2885, uncertainty: 1.0083, uncertainty_coeffi: 0.0010, loss: 1.6313, lr: 9.55e-06
     Epoch[0] Iteration[590/994], entropy: 0.2373, uncertainty: 0.7812, uncertainty_coeffi: 0.0010, loss: 0.5442, lr: 9.55e-06
     Epoch[0] Iteration[600/994], entropy: 0.7108, uncertainty: 1.0072, uncertainty_coeffi: 0.0010, loss: 1.1939, lr: 9.55e-06
     Epoch[0] Iteration[610/994], entropy: 0.5884, uncertainty: 0.7098, uncertainty_coeffi: 0.0010, loss: 3.7876, lr: 9.55e-06
     Epoch[0] Iteration[620/994], entropy: 0.4550, uncertainty: 0.9265, uncertainty_coeffi: 0.0010, loss: 0.6937, lr: 9.55e-06
     Epoch[0] Iteration[630/994], entropy: 0.8490, uncertainty: 1.0199, uncertainty_coeffi: 0.0010, loss: 1.9271, lr: 9.55e-06
     Epoch[0] Iteration[640/994], entropy: 0.6284, uncertainty: 0.9082, uncertainty_coeffi: 0.0010, loss: 0.7906, lr: 9.55e-06
     Epoch[0] Iteration[650/994], entropy: 0.5197, uncertainty: 0.8882, uncertainty_coeffi: 0.0010, loss: 2.0941, lr: 9.55e-06
     Epoch[0] Iteration[660/994], entropy: 0.5284, uncertainty: 1.1486, uncertainty_coeffi: 0.0010, loss: 0.9898, lr: 9.55e-06
     Epoch[0] Iteration[670/994], entropy: 0.4292, uncertainty: 0.9888, uncertainty_coeffi: 0.0010, loss: 0.6263, lr: 9.55e-06
     Epoch[0] Iteration[680/994], entropy: 0.5295, uncertainty: 0.8434, uncertainty_coeffi: 0.0010, loss: 1.3386, lr: 9.55e-06
     Epoch[0] Iteration[690/994], entropy: 0.3931, uncertainty: 1.1841, uncertainty_coeffi: 0.0010, loss: 0.4080, lr: 9.55e-06
     Epoch[0] Iteration[700/994], entropy: 0.5409, uncertainty: 0.6948, uncertainty_coeffi: 0.0010, loss: 1.3213, lr: 9.55e-06
     Epoch[0] Iteration[710/994], entropy: 0.6237, uncertainty: 1.2062, uncertainty_coeffi: 0.0010, loss: 0.8010, lr: 9.55e-06
     Epoch[0] Iteration[720/994], entropy: 0.4342, uncertainty: 0.9080, uncertainty_coeffi: 0.0010, loss: 6.7382, lr: 9.55e-06
     Epoch[0] Iteration[730/994], entropy: 0.4623, uncertainty: 0.6672, uncertainty_coeffi: 0.0010, loss: 1.3851, lr: 9.55e-06
     Epoch[0] Iteration[740/994], entropy: 0.5211, uncertainty: 1.2894, uncertainty_coeffi: 0.0010, loss: 0.9888, lr: 9.55e-06
     Epoch[0] Iteration[750/994], entropy: 0.3844, uncertainty: 0.7721, uncertainty_coeffi: 0.0010, loss: 2.0549, lr: 9.55e-06
     Epoch[0] Iteration[760/994], entropy: 0.4474, uncertainty: 1.1484, uncertainty_coeffi: 0.0010, loss: 1.3449, lr: 9.55e-06
     Epoch[0] Iteration[770/994], entropy: 0.4347, uncertainty: 0.9480, uncertainty_coeffi: 0.0010, loss: 1.3815, lr: 9.55e-06
     Epoch[0] Iteration[780/994], entropy: 0.7272, uncertainty: 0.8859, uncertainty_coeffi: 0.0010, loss: 1.5331, lr: 9.55e-06
     Epoch[0] Iteration[790/994], entropy: 0.6414, uncertainty: 1.0600, uncertainty_coeffi: 0.0010, loss: 1.5572, lr: 9.55e-06
     Epoch[0] Iteration[800/994], entropy: 0.4478, uncertainty: 0.9025, uncertainty_coeffi: 0.0010, loss: 2.4078, lr: 9.55e-06
     Epoch[0] Iteration[810/994], entropy: 0.6191, uncertainty: 0.8914, uncertainty_coeffi: 0.0010, loss: 1.8881, lr: 9.55e-06
     Epoch[0] Iteration[820/994], entropy: 0.6446, uncertainty: 0.6860, uncertainty_coeffi: 0.0010, loss: 1.4331, lr: 9.55e-06
     Epoch[0] Iteration[830/994], entropy: 0.5720, uncertainty: 0.6959, uncertainty_coeffi: 0.0010, loss: 3.2685, lr: 9.55e-06
     Epoch[0] Iteration[840/994], entropy: 0.5249, uncertainty: 0.9134, uncertainty_coeffi: 0.0010, loss: 19.1040, lr: 9.55e-06
     Epoch[0] Iteration[850/994], entropy: 0.5865, uncertainty: 0.8276, uncertainty_coeffi: 0.0010, loss: 2.8422, lr: 9.55e-06
     Epoch[0] Iteration[860/994], entropy: 0.5151, uncertainty: 0.6303, uncertainty_coeffi: 0.0010, loss: 2.7338, lr: 9.55e-06
     Epoch[0] Iteration[870/994], entropy: 0.5042, uncertainty: 0.9730, uncertainty_coeffi: 0.0010, loss: 0.9213, lr: 9.55e-06
     Epoch[0] Iteration[880/994], entropy: 0.5831, uncertainty: 1.0702, uncertainty_coeffi: 0.0010, loss: 0.5787, lr: 9.55e-06
     Epoch[0] Iteration[890/994], entropy: 0.5059, uncertainty: 1.1400, uncertainty_coeffi: 0.0010, loss: 1.6740, lr: 9.55e-06
     Epoch[0] Iteration[900/994], entropy: 0.3004, uncertainty: 0.8735, uncertainty_coeffi: 0.0010, loss: 0.4038, lr: 9.55e-06
     Epoch[0] Iteration[910/994], entropy: 0.6013, uncertainty: 1.0750, uncertainty_coeffi: 0.0010, loss: 1.6046, lr: 9.55e-06
     Epoch[0] Iteration[920/994], entropy: 0.5555, uncertainty: 1.0082, uncertainty_coeffi: 0.0010, loss: 15.3204, lr: 9.55e-06
     Epoch[0] Iteration[930/994], entropy: 0.4302, uncertainty: 1.1758, uncertainty_coeffi: 0.0010, loss: 9.4055, lr: 9.55e-06
     Epoch[0] Iteration[940/994], entropy: 0.4946, uncertainty: 1.1319, uncertainty_coeffi: 0.0010, loss: 1.8384, lr: 9.55e-06
     Epoch[0] Iteration[950/994], entropy: 0.5855, uncertainty: 0.9368, uncertainty_coeffi: 0.0010, loss: 2.3846, lr: 9.55e-06
     Epoch[0] Iteration[960/994], entropy: 0.4794, uncertainty: 0.6336, uncertainty_coeffi: 0.0010, loss: 1.0917, lr: 9.55e-06
     Epoch[0] Iteration[970/994], entropy: 0.3071, uncertainty: 1.0859, uncertainty_coeffi: 0.0010, loss: 0.9099, lr: 9.55e-06
     Epoch[0] Iteration[980/994], entropy: 0.3266, uncertainty: 0.9430, uncertainty_coeffi: 0.0010, loss: 0.4549, lr: 9.55e-06
     Epoch[0] Iteration[990/994], entropy: 0.5033, uncertainty: 0.9008, uncertainty_coeffi: 0.0010, loss: 0.9056, lr: 9.55e-06
     Averaged stats: entropy_avg: 0.5223, uncertainty_avg: 0.9417, uncertainty_coeffi_avg: 0.0010, loss_avg: 2.1809, lr_avg: 9.50e-06
     itm tta time 0:01:32
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 61.261 | 77.499 | 83.197 | 36.076 | 6.229 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(61.261), 'R5': np.float32(77.499), 'R10': np.float32(83.197), 'mAP': np.float32(36.076), 'mINP': np.float32(6.229), 'entropy': 0.5223255082212314, 'uncertainty': 0.941722840371758, 'uncertainty_coeffi': 0.0010000000474974513, 'loss': 2.180940810177061, 'lr': 9.495255788512341e-06}
     Epoch[1] Iteration[10/994], entropy: 0.3281, uncertainty: 0.7398, uncertainty_coeffi: 0.0010, loss: 1.4656, lr: 6.55e-05
     Epoch[1] Iteration[20/994], entropy: 0.5822, uncertainty: 0.9060, uncertainty_coeffi: 0.0010, loss: 3.0139, lr: 6.55e-05
     Epoch[1] Iteration[30/994], entropy: 0.5955, uncertainty: 1.0775, uncertainty_coeffi: 0.0010, loss: 1.6638, lr: 6.55e-05
     Epoch[1] Iteration[40/994], entropy: 0.4576, uncertainty: 0.9672, uncertainty_coeffi: 0.0010, loss: 1.7733, lr: 6.55e-05
     Epoch[1] Iteration[50/994], entropy: 0.3093, uncertainty: 0.9620, uncertainty_coeffi: 0.0010, loss: 0.5084, lr: 6.55e-05
     Epoch[1] Iteration[60/994], entropy: 0.5927, uncertainty: 0.7961, uncertainty_coeffi: 0.0010, loss: 1.3822, lr: 6.55e-05
     Epoch[1] Iteration[70/994], entropy: 0.2933, uncertainty: 0.9334, uncertainty_coeffi: 0.0010, loss: 0.5236, lr: 6.55e-05
