/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp14/exp14.0/2025091817193
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15909
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15909
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 1.2178, uncertainty: 2.9435, uncertainty_coeffi: 0.0100, loss: 0.5960, lr: 9.55e-07
     Epoch[0] Iteration[380/994], entropy: 1.0974, uncertainty: 2.2191, uncertainty_coeffi: 0.0100, loss: 0.5797, lr: 9.55e-07
     Epoch[0] Iteration[390/994], entropy: 1.1258, uncertainty: 3.7725, uncertainty_coeffi: 0.0100, loss: 0.4069, lr: 9.55e-07
     Epoch[0] Iteration[400/994], entropy: 1.1521, uncertainty: 2.2514, uncertainty_coeffi: 0.0100, loss: 0.6346, lr: 9.55e-07
     Epoch[0] Iteration[410/994], entropy: 1.1197, uncertainty: 2.9447, uncertainty_coeffi: 0.0100, loss: 0.5144, lr: 9.55e-07
     Epoch[0] Iteration[420/994], entropy: 1.0191, uncertainty: 2.5428, uncertainty_coeffi: 0.0100, loss: 0.5646, lr: 9.55e-07
     Epoch[0] Iteration[430/994], entropy: 0.9660, uncertainty: 2.7344, uncertainty_coeffi: 0.0100, loss: 0.5374, lr: 9.55e-07
     Epoch[0] Iteration[440/994], entropy: 1.2519, uncertainty: 2.8555, uncertainty_coeffi: 0.0100, loss: 0.6242, lr: 9.55e-07
     Epoch[0] Iteration[450/994], entropy: 1.1844, uncertainty: 2.5424, uncertainty_coeffi: 0.0100, loss: 0.6652, lr: 9.55e-07
     Epoch[0] Iteration[460/994], entropy: 1.0695, uncertainty: 2.9782, uncertainty_coeffi: 0.0100, loss: 0.5075, lr: 9.55e-07
     Epoch[0] Iteration[470/994], entropy: 0.6406, uncertainty: 2.7415, uncertainty_coeffi: 0.0100, loss: 0.3773, lr: 9.55e-07
     Epoch[0] Iteration[480/994], entropy: 1.1092, uncertainty: 3.1392, uncertainty_coeffi: 0.0100, loss: 0.5108, lr: 9.55e-07
     Epoch[0] Iteration[490/994], entropy: 0.8744, uncertainty: 2.8138, uncertainty_coeffi: 0.0100, loss: 0.4689, lr: 9.55e-07
     Epoch[0] Iteration[500/994], entropy: 1.0598, uncertainty: 3.4172, uncertainty_coeffi: 0.0100, loss: 0.5229, lr: 9.55e-07
     Epoch[0] Iteration[510/994], entropy: 1.0245, uncertainty: 3.3902, uncertainty_coeffi: 0.0100, loss: 0.4557, lr: 9.55e-07
     Epoch[0] Iteration[520/994], entropy: 1.3217, uncertainty: 3.1545, uncertainty_coeffi: 0.0100, loss: 0.5942, lr: 9.55e-07
     Epoch[0] Iteration[530/994], entropy: 0.9276, uncertainty: 2.3085, uncertainty_coeffi: 0.0100, loss: 0.4855, lr: 9.55e-07
     Epoch[0] Iteration[540/994], entropy: 1.1042, uncertainty: 2.6921, uncertainty_coeffi: 0.0100, loss: 0.6002, lr: 9.55e-07
     Epoch[0] Iteration[550/994], entropy: 1.1641, uncertainty: 2.9621, uncertainty_coeffi: 0.0100, loss: 0.5394, lr: 9.55e-07
     Epoch[0] Iteration[560/994], entropy: 0.7851, uncertainty: 2.5372, uncertainty_coeffi: 0.0100, loss: 0.4030, lr: 9.55e-07
     Epoch[0] Iteration[570/994], entropy: 1.0688, uncertainty: 2.7267, uncertainty_coeffi: 0.0100, loss: 0.5574, lr: 9.55e-07
     Epoch[0] Iteration[580/994], entropy: 0.9643, uncertainty: 2.8485, uncertainty_coeffi: 0.0100, loss: 0.4650, lr: 9.55e-07
     Epoch[0] Iteration[590/994], entropy: 0.6174, uncertainty: 2.3615, uncertainty_coeffi: 0.0100, loss: 0.2922, lr: 9.55e-07
     Epoch[0] Iteration[600/994], entropy: 1.3031, uncertainty: 2.9775, uncertainty_coeffi: 0.0100, loss: 0.5949, lr: 9.55e-07
     Epoch[0] Iteration[610/994], entropy: 1.2662, uncertainty: 2.1619, uncertainty_coeffi: 0.0100, loss: 0.7368, lr: 9.55e-07
     Epoch[0] Iteration[620/994], entropy: 1.1804, uncertainty: 2.7861, uncertainty_coeffi: 0.0100, loss: 0.5276, lr: 9.55e-07
     Epoch[0] Iteration[630/994], entropy: 1.3224, uncertainty: 2.8985, uncertainty_coeffi: 0.0100, loss: 0.6148, lr: 9.55e-07
     Epoch[0] Iteration[640/994], entropy: 1.1070, uncertainty: 2.7163, uncertainty_coeffi: 0.0100, loss: 0.4989, lr: 9.55e-07
     Epoch[0] Iteration[650/994], entropy: 1.0706, uncertainty: 2.7030, uncertainty_coeffi: 0.0100, loss: 0.5253, lr: 9.55e-07
     Epoch[0] Iteration[660/994], entropy: 1.0899, uncertainty: 3.0510, uncertainty_coeffi: 0.0100, loss: 0.4875, lr: 9.55e-07
     Epoch[0] Iteration[670/994], entropy: 0.9307, uncertainty: 2.7901, uncertainty_coeffi: 0.0100, loss: 0.4584, lr: 9.55e-07
     Epoch[0] Iteration[680/994], entropy: 1.0563, uncertainty: 2.5431, uncertainty_coeffi: 0.0100, loss: 0.5547, lr: 9.55e-07
     Epoch[0] Iteration[690/994], entropy: 0.9526, uncertainty: 3.1007, uncertainty_coeffi: 0.0100, loss: 0.3974, lr: 9.55e-07
     Epoch[0] Iteration[700/994], entropy: 1.1805, uncertainty: 2.1871, uncertainty_coeffi: 0.0100, loss: 0.6743, lr: 9.55e-07
     Epoch[0] Iteration[710/994], entropy: 1.0694, uncertainty: 3.3494, uncertainty_coeffi: 0.0100, loss: 0.4210, lr: 9.55e-07
     Epoch[0] Iteration[720/994], entropy: 1.2184, uncertainty: 2.5909, uncertainty_coeffi: 0.0100, loss: 0.6369, lr: 9.55e-07
     Epoch[0] Iteration[730/994], entropy: 1.0575, uncertainty: 2.0719, uncertainty_coeffi: 0.0100, loss: 0.6430, lr: 9.55e-07
     Epoch[0] Iteration[740/994], entropy: 1.0560, uncertainty: 3.4240, uncertainty_coeffi: 0.0100, loss: 0.4619, lr: 9.55e-07
     Epoch[0] Iteration[750/994], entropy: 0.9163, uncertainty: 2.2995, uncertainty_coeffi: 0.0100, loss: 0.6092, lr: 9.55e-07
     Epoch[0] Iteration[760/994], entropy: 1.2188, uncertainty: 3.0083, uncertainty_coeffi: 0.0100, loss: 0.6306, lr: 9.55e-07
     Epoch[0] Iteration[770/994], entropy: 1.0614, uncertainty: 2.7260, uncertainty_coeffi: 0.0100, loss: 0.5404, lr: 9.55e-07
     Epoch[0] Iteration[780/994], entropy: 1.2037, uncertainty: 2.6560, uncertainty_coeffi: 0.0100, loss: 0.6028, lr: 9.55e-07
     Epoch[0] Iteration[790/994], entropy: 1.0970, uncertainty: 3.0056, uncertainty_coeffi: 0.0100, loss: 0.4715, lr: 9.55e-07
     Epoch[0] Iteration[800/994], entropy: 0.9560, uncertainty: 2.6436, uncertainty_coeffi: 0.0100, loss: 0.4890, lr: 9.55e-07
     Epoch[0] Iteration[810/994], entropy: 1.0845, uncertainty: 2.5693, uncertainty_coeffi: 0.0100, loss: 0.5310, lr: 9.55e-07
     Epoch[0] Iteration[820/994], entropy: 1.0609, uncertainty: 2.1297, uncertainty_coeffi: 0.0100, loss: 0.5553, lr: 9.55e-07
     Epoch[0] Iteration[830/994], entropy: 1.0273, uncertainty: 2.2091, uncertainty_coeffi: 0.0100, loss: 0.5926, lr: 9.55e-07
     Epoch[0] Iteration[840/994], entropy: 1.1503, uncertainty: 2.6649, uncertainty_coeffi: 0.0100, loss: 0.5279, lr: 9.55e-07
     Epoch[0] Iteration[850/994], entropy: 1.3055, uncertainty: 2.4322, uncertainty_coeffi: 0.0100, loss: 0.6599, lr: 9.55e-07
     Epoch[0] Iteration[860/994], entropy: 1.0911, uncertainty: 2.1394, uncertainty_coeffi: 0.0100, loss: 0.6754, lr: 9.55e-07
     Epoch[0] Iteration[870/994], entropy: 0.9845, uncertainty: 2.6896, uncertainty_coeffi: 0.0100, loss: 0.5308, lr: 9.55e-07
     Epoch[0] Iteration[880/994], entropy: 1.0946, uncertainty: 2.9860, uncertainty_coeffi: 0.0100, loss: 0.4069, lr: 9.55e-07
     Epoch[0] Iteration[890/994], entropy: 1.0670, uncertainty: 3.1337, uncertainty_coeffi: 0.0100, loss: 0.5788, lr: 9.55e-07
     Epoch[0] Iteration[900/994], entropy: 0.8535, uncertainty: 2.5092, uncertainty_coeffi: 0.0100, loss: 0.4157, lr: 9.55e-07
     Epoch[0] Iteration[910/994], entropy: 1.0836, uncertainty: 3.0689, uncertainty_coeffi: 0.0100, loss: 0.5119, lr: 9.55e-07
     Epoch[0] Iteration[920/994], entropy: 1.0735, uncertainty: 3.0169, uncertainty_coeffi: 0.0100, loss: 0.5507, lr: 9.55e-07
     Epoch[0] Iteration[930/994], entropy: 1.0475, uncertainty: 3.1911, uncertainty_coeffi: 0.0100, loss: 0.5048, lr: 9.55e-07
     Epoch[0] Iteration[940/994], entropy: 1.0337, uncertainty: 3.1502, uncertainty_coeffi: 0.0100, loss: 0.5301, lr: 9.55e-07
     Epoch[0] Iteration[950/994], entropy: 1.0550, uncertainty: 2.6947, uncertainty_coeffi: 0.0100, loss: 0.5798, lr: 9.55e-07
     Epoch[0] Iteration[960/994], entropy: 1.0394, uncertainty: 2.0920, uncertainty_coeffi: 0.0100, loss: 0.5836, lr: 9.55e-07
     Epoch[0] Iteration[970/994], entropy: 0.8562, uncertainty: 2.8919, uncertainty_coeffi: 0.0100, loss: 0.4524, lr: 9.55e-07
     Epoch[0] Iteration[980/994], entropy: 0.7761, uncertainty: 2.6496, uncertainty_coeffi: 0.0100, loss: 0.3498, lr: 9.55e-07
     Epoch[0] Iteration[990/994], entropy: 1.0203, uncertainty: 2.6379, uncertainty_coeffi: 0.0100, loss: 0.4723, lr: 9.55e-07
     Averaged stats: entropy_avg: 1.0659, uncertainty_avg: 2.7182, uncertainty_coeffi_avg: 0.0100, loss_avg: 0.5385, lr_avg: 9.55e-07
     itm tta time 0:02:26
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.812 | 77.590 | 83.303 | 35.704 | 6.041 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.812), 'R5': np.float32(77.59), 'R10': np.float32(83.303), 'mAP': np.float32(35.704), 'mINP': np.float32(6.041), 'entropy': 1.0659102376061256, 'uncertainty': 2.7182204687234126, 'uncertainty_coeffi': 0.009999999776482582, 'loss': 0.5384516508290262, 'lr': 9.549150281252722e-07}
     Epoch[1] Iteration[10/994], entropy: 0.9027, uncertainty: 2.2403, uncertainty_coeffi: 0.0100, loss: 0.5624, lr: 6.55e-06
     Epoch[1] Iteration[20/994], entropy: 1.0739, uncertainty: 2.6434, uncertainty_coeffi: 0.0100, loss: 0.5728, lr: 6.55e-06
     Epoch[1] Iteration[30/994], entropy: 1.0747, uncertainty: 2.9023, uncertainty_coeffi: 0.0100, loss: 0.5125, lr: 6.55e-06
     Epoch[1] Iteration[40/994], entropy: 1.0904, uncertainty: 2.6850, uncertainty_coeffi: 0.0100, loss: 0.5698, lr: 6.55e-06
     Epoch[1] Iteration[50/994], entropy: 0.8492, uncertainty: 2.8278, uncertainty_coeffi: 0.0100, loss: 0.4255, lr: 6.55e-06
     Epoch[1] Iteration[60/994], entropy: 1.1309, uncertainty: 2.4818, uncertainty_coeffi: 0.0100, loss: 0.5536, lr: 6.55e-06
     Epoch[1] Iteration[70/994], entropy: 0.9114, uncertainty: 2.6829, uncertainty_coeffi: 0.0100, loss: 0.4269, lr: 6.55e-06
