/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp7/exp7.2.4/2025091513052
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 15908
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 15908
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 994
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/994], entropy: 0.7252, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.7252, lr: 9.55e-05
     Epoch[0] Iteration[20/994], entropy: 0.7308, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.7308, lr: 9.55e-05
     Epoch[0] Iteration[30/994], entropy: 0.4065, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4065, lr: 9.55e-05
     Epoch[0] Iteration[40/994], entropy: 0.4754, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4754, lr: 9.55e-05
     Epoch[0] Iteration[50/994], entropy: 0.3326, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3326, lr: 9.55e-05
     Epoch[0] Iteration[60/994], entropy: 0.2871, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2871, lr: 9.55e-05
     Epoch[0] Iteration[70/994], entropy: 0.5472, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5472, lr: 9.55e-05
     Epoch[0] Iteration[80/994], entropy: 0.4535, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4535, lr: 9.55e-05
     Epoch[0] Iteration[90/994], entropy: 0.4416, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4416, lr: 9.55e-05
     Epoch[0] Iteration[100/994], entropy: 0.4037, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4037, lr: 9.55e-05
     Epoch[0] Iteration[110/994], entropy: 0.4276, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4276, lr: 9.55e-05
     Epoch[0] Iteration[120/994], entropy: 0.3142, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3142, lr: 9.55e-05
     Epoch[0] Iteration[130/994], entropy: 0.3115, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3115, lr: 9.55e-05
     Epoch[0] Iteration[140/994], entropy: 0.4550, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4550, lr: 9.55e-05
     Epoch[0] Iteration[150/994], entropy: 0.6282, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6282, lr: 9.55e-05
     Epoch[0] Iteration[160/994], entropy: 0.4569, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4569, lr: 9.55e-05
     Epoch[0] Iteration[170/994], entropy: 0.5520, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5520, lr: 9.55e-05
     Epoch[0] Iteration[180/994], entropy: 0.3784, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3784, lr: 9.55e-05
     Epoch[0] Iteration[190/994], entropy: 0.3710, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3710, lr: 9.55e-05
     Epoch[0] Iteration[200/994], entropy: 0.6166, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6166, lr: 9.55e-05
     Epoch[0] Iteration[210/994], entropy: 0.5320, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5320, lr: 9.55e-05
     Epoch[0] Iteration[220/994], entropy: 0.3636, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3636, lr: 9.55e-05
     Epoch[0] Iteration[230/994], entropy: 0.3379, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3379, lr: 9.55e-05
     Epoch[0] Iteration[240/994], entropy: 0.4188, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4188, lr: 9.55e-05
     Epoch[0] Iteration[250/994], entropy: 0.3972, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3972, lr: 9.55e-05
     Epoch[0] Iteration[260/994], entropy: 0.5658, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5658, lr: 9.55e-05
     Epoch[0] Iteration[270/994], entropy: 0.2933, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2933, lr: 9.55e-05
     Epoch[0] Iteration[280/994], entropy: 0.3478, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3478, lr: 9.55e-05
     Epoch[0] Iteration[290/994], entropy: 0.4478, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4478, lr: 9.55e-05
     Epoch[0] Iteration[300/994], entropy: 0.4515, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4515, lr: 9.55e-05
     Epoch[0] Iteration[310/994], entropy: 0.5822, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5822, lr: 9.55e-05
     Epoch[0] Iteration[320/994], entropy: 0.4753, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4753, lr: 9.55e-05
     Epoch[0] Iteration[330/994], entropy: 0.2963, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2963, lr: 9.55e-05
     Epoch[0] Iteration[340/994], entropy: 0.5764, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5764, lr: 9.55e-05
     Epoch[0] Iteration[350/994], entropy: 0.4882, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4882, lr: 9.55e-05
     Epoch[0] Iteration[360/994], entropy: 0.6951, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6951, lr: 9.55e-05
     Epoch[0] Iteration[370/994], entropy: 0.5288, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5288, lr: 9.55e-05
     Epoch[0] Iteration[380/994], entropy: 0.6469, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6469, lr: 9.55e-05
     Epoch[0] Iteration[390/994], entropy: 0.5871, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5871, lr: 9.55e-05
     Epoch[0] Iteration[400/994], entropy: 0.3072, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3072, lr: 9.55e-05
     Epoch[0] Iteration[410/994], entropy: 0.4644, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4644, lr: 9.55e-05
     Epoch[0] Iteration[420/994], entropy: 0.4756, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4756, lr: 9.55e-05
     Epoch[0] Iteration[430/994], entropy: 0.4468, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4468, lr: 9.55e-05
     Epoch[0] Iteration[440/994], entropy: 0.3399, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3399, lr: 9.55e-05
     Epoch[0] Iteration[450/994], entropy: 0.3120, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3120, lr: 9.55e-05
     Epoch[0] Iteration[460/994], entropy: 0.3941, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3941, lr: 9.55e-05
     Epoch[0] Iteration[470/994], entropy: 0.1902, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1902, lr: 9.55e-05
     Epoch[0] Iteration[480/994], entropy: 0.4519, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4519, lr: 9.55e-05
     Epoch[0] Iteration[490/994], entropy: 0.3148, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3148, lr: 9.55e-05
     Epoch[0] Iteration[500/994], entropy: 0.3986, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3986, lr: 9.55e-05
     Epoch[0] Iteration[510/994], entropy: 0.5228, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5228, lr: 9.55e-05
     Epoch[0] Iteration[520/994], entropy: 0.3738, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3738, lr: 9.55e-05
     Epoch[0] Iteration[530/994], entropy: 0.5003, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5003, lr: 9.55e-05
     Epoch[0] Iteration[540/994], entropy: 0.5021, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5021, lr: 9.55e-05
     Epoch[0] Iteration[550/994], entropy: 0.3231, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3231, lr: 9.55e-05
     Epoch[0] Iteration[560/994], entropy: 0.4410, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4410, lr: 9.55e-05
     Epoch[0] Iteration[570/994], entropy: 0.3744, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3744, lr: 9.55e-05
     Epoch[0] Iteration[580/994], entropy: 0.6299, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6299, lr: 9.55e-05
     Epoch[0] Iteration[590/994], entropy: 0.5997, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5997, lr: 9.55e-05
     Epoch[0] Iteration[600/994], entropy: 0.4021, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4021, lr: 9.55e-05
     Epoch[0] Iteration[610/994], entropy: 0.4968, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4968, lr: 9.55e-05
     Epoch[0] Iteration[620/994], entropy: 0.5933, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5933, lr: 9.55e-05
     Epoch[0] Iteration[630/994], entropy: 0.6198, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6198, lr: 9.55e-05
     Epoch[0] Iteration[640/994], entropy: 0.3412, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3412, lr: 9.55e-05
     Epoch[0] Iteration[650/994], entropy: 0.4231, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4231, lr: 9.55e-05
     Epoch[0] Iteration[660/994], entropy: 0.4167, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4167, lr: 9.55e-05
     Epoch[0] Iteration[670/994], entropy: 0.3042, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3042, lr: 9.55e-05
     Epoch[0] Iteration[680/994], entropy: 0.2147, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2147, lr: 9.55e-05
     Epoch[0] Iteration[690/994], entropy: 0.4677, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4677, lr: 9.55e-05
     Epoch[0] Iteration[700/994], entropy: 0.2432, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2432, lr: 9.55e-05
     Epoch[0] Iteration[710/994], entropy: 0.4640, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4640, lr: 9.55e-05
     Epoch[0] Iteration[720/994], entropy: 0.3157, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3157, lr: 9.55e-05
     Epoch[0] Iteration[730/994], entropy: 0.5076, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5076, lr: 9.55e-05
     Epoch[0] Iteration[740/994], entropy: 0.5331, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5331, lr: 9.55e-05
     Epoch[0] Iteration[750/994], entropy: 0.3085, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3085, lr: 9.55e-05
     Epoch[0] Iteration[760/994], entropy: 0.1638, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.1638, lr: 9.55e-05
     Epoch[0] Iteration[770/994], entropy: 0.2301, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2301, lr: 9.55e-05
     Epoch[0] Iteration[780/994], entropy: 0.3066, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3066, lr: 9.55e-05
     Epoch[0] Iteration[790/994], entropy: 0.3774, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3774, lr: 9.55e-05
     Epoch[0] Iteration[800/994], entropy: 0.3518, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3518, lr: 9.55e-05
     Epoch[0] Iteration[810/994], entropy: 0.4910, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4910, lr: 9.55e-05
     Epoch[0] Iteration[820/994], entropy: 0.4513, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4513, lr: 9.55e-05
     Epoch[0] Iteration[830/994], entropy: 0.5374, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5374, lr: 9.55e-05
     Epoch[0] Iteration[840/994], entropy: 0.4874, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4874, lr: 9.55e-05
     Epoch[0] Iteration[850/994], entropy: 0.4508, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4508, lr: 9.55e-05
     Epoch[0] Iteration[860/994], entropy: 0.4337, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4337, lr: 9.55e-05
     Epoch[0] Iteration[870/994], entropy: 0.3789, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3789, lr: 9.55e-05
     Epoch[0] Iteration[880/994], entropy: 0.2245, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.2245, lr: 9.55e-05
     Epoch[0] Iteration[890/994], entropy: 0.3663, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.3663, lr: 9.55e-05
     Epoch[0] Iteration[900/994], entropy: 0.7269, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.7269, lr: 9.55e-05
     Epoch[0] Iteration[910/994], entropy: 0.5044, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.5044, lr: 9.55e-05
     Epoch[0] Iteration[920/994], entropy: 0.4167, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4167, lr: 9.55e-05
     Epoch[0] Iteration[930/994], entropy: 0.4507, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4507, lr: 9.55e-05
     Epoch[0] Iteration[940/994], entropy: 0.6316, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.6316, lr: 9.55e-05
     Epoch[0] Iteration[950/994], entropy: 0.4012, uncertainty: 1.0000, uncertainty_coeffi: 1.0000, loss: 0.4012, lr: 9.55e-05
